t,sid,y,x1,x2
2016-12-19,27,0.020367000000000003,0.004371,-0.001898
2016-12-19,28,-0.010442,0.004371,-0.001898
2016-12-19,30,0.003543000000000001,0.004371,-0.001898
2016-12-20,1,-0.009824,-0.001898,-0.004541
2016-12-20,2,-0.036534,-0.001898,-0.004541
2016-12-20,4,-0.0023139999999999997,-0.001898,-0.004541
2016-12-20,5,-0.010098,-0.001898,-0.004541
2016-12-20,6,-0.023733,-0.001898,-0.004541
2016-12-20,7,0.017739,-0.001898,-0.004541
2016-12-20,8,-0.011427999999999999,-0.001898,-0.004541
2016-12-20,9,-0.0058660000000000006,-0.001898,-0.004541
2016-12-20,10,0.002756,-0.001898,-0.004541
2016-12-20,11,-0.06419,-0.001898,-0.004541
2016-12-20,12,0.010421000000000001,-0.001898,-0.004541
2016-12-20,14,-0.044485,-0.001898,-0.004541
2016-12-20,16,-0.006450999999999999,-0.001898,-0.004541
2016-12-20,17,-0.079141,-0.001898,-0.004541
2016-12-20,18,-0.017235999999999998,-0.001898,-0.004541
2016-12-20,19,-0.034562,-0.001898,-0.004541
2016-12-20,20,-0.026047999999999998,-0.001898,-0.004541
2016-12-20,21,-0.014534,-0.001898,-0.004541
2016-12-20,22,-0.032316,-0.001898,-0.004541
2016-12-20,23,-0.020887,-0.001898,-0.004541
2016-12-20,25,-0.00855,-0.001898,-0.004541
2016-12-20,26,-4.1e-05,-0.001898,-0.004541
2016-12-20,27,-0.008611999999999998,-0.001898,-0.004541
2016-12-20,28,-0.003446,-0.001898,-0.004541
2016-12-20,30,0.0047209999999999995,-0.001898,-0.004541
2016-12-21,1,0.005447,-0.004541,0.010108
2016-12-21,2,0.007337,-0.004541,0.010108
2016-12-21,4,0.027294000000000002,-0.004541,0.010108
2016-12-21,5,0.015924,-0.004541,0.010108
2016-12-21,6,-0.014197,-0.004541,0.010108
2016-12-21,7,-0.011299,-0.004541,0.010108
2016-12-21,8,-0.010511999999999999,-0.004541,0.010108
2016-12-21,9,0.031209,-0.004541,0.010108
2016-12-21,10,0.100377,-0.004541,0.010108
2016-12-21,11,0.011568,-0.004541,0.010108
2016-12-21,12,0.007724,-0.004541,0.010108
2016-12-21,14,0.0037560000000000002,-0.004541,0.010108
2016-12-21,16,0.0021100000000000003,-0.004541,0.010108
2016-12-21,17,-0.015012999999999999,-0.004541,0.010108
2016-12-21,18,0.024821,-0.004541,0.010108
2016-12-21,19,-0.009845,-0.004541,0.010108
2016-12-21,20,0.008572,-0.004541,0.010108
2016-12-21,21,0.009413000000000001,-0.004541,0.010108
2016-12-21,22,0.030621,-0.004541,0.010108
2016-12-21,23,0.004798,-0.004541,0.010108
2016-12-21,25,0.004608,-0.004541,0.010108
2016-12-21,26,0.001408,-0.004541,0.010108
2016-12-21,27,0.01725,-0.004541,0.010108
2016-12-21,28,-4.1e-05,-0.004541,0.010108
2016-12-21,30,0.011807,-0.004541,0.010108
2016-12-22,1,-0.002224,0.010108,0.00043999999999999996
2016-12-22,2,0.006307,0.010108,0.00043999999999999996
2016-12-22,4,-0.012013999999999999,0.010108,0.00043999999999999996
2016-12-22,5,0.0028160000000000004,0.010108,0.00043999999999999996
2016-12-22,6,0.024574000000000002,0.010108,0.00043999999999999996
2016-12-22,7,-0.012211999999999999,0.010108,0.00043999999999999996
2016-12-22,8,-0.0021569999999999996,0.010108,0.00043999999999999996
2016-12-22,9,0.000906,0.010108,0.00043999999999999996
2016-12-22,10,-0.019052,0.010108,0.00043999999999999996
2016-12-22,11,0.053511,0.010108,0.00043999999999999996
2016-12-22,12,0.005952,0.010108,0.00043999999999999996
2016-12-22,14,0.00847,0.010108,0.00043999999999999996
2016-12-22,16,-0.0064789999999999995,0.010108,0.00043999999999999996
2016-12-22,17,0.099959,0.010108,0.00043999999999999996
2016-12-22,18,-0.0027359999999999997,0.010108,0.00043999999999999996
2016-12-22,19,0.018014000000000002,0.010108,0.00043999999999999996
2016-12-22,20,0.01533,0.010108,0.00043999999999999996
2016-12-22,21,-0.0021219999999999998,0.010108,0.00043999999999999996
2016-12-22,22,-0.014655,0.010108,0.00043999999999999996
2016-12-22,23,0.001564,0.010108,0.00043999999999999996
2016-12-22,25,0.037332000000000004,0.010108,0.00043999999999999996
2016-12-22,26,0.018049,0.010108,0.00043999999999999996
2016-12-22,27,-0.001457,0.010108,0.00043999999999999996
2016-12-22,28,-0.002715,0.010108,0.00043999999999999996
2016-12-22,30,0.009327,0.010108,0.00043999999999999996
2016-12-23,1,-0.006606000000000001,0.00043999999999999996,-0.00963
2016-12-23,2,-0.015082,0.00043999999999999996,-0.00963
2016-12-23,4,-0.031459,0.00043999999999999996,-0.00963
2016-12-23,5,-0.022833,0.00043999999999999996,-0.00963
2016-12-23,6,-0.040081,0.00043999999999999996,-0.00963
2016-12-23,7,-0.018720999999999998,0.00043999999999999996,-0.00963
2016-12-23,8,-0.014887000000000003,0.00043999999999999996,-0.00963
2016-12-23,9,-4.1e-05,0.00043999999999999996,-0.00963
2016-12-23,10,-0.012960999999999999,0.00043999999999999996,-0.00963
2016-12-23,11,-0.050352,0.00043999999999999996,-0.00963
2016-12-23,12,-0.033232000000000005,0.00043999999999999996,-0.00963
2016-12-23,14,-0.024888999999999998,0.00043999999999999996,-0.00963
2016-12-23,16,-0.013,0.00043999999999999996,-0.00963
2016-12-23,17,-0.069132,0.00043999999999999996,-0.00963
2016-12-23,18,0.061220000000000004,0.00043999999999999996,-0.00963
2016-12-23,19,-0.040659,0.00043999999999999996,-0.00963
2016-12-23,20,-0.039991,0.00043999999999999996,-0.00963
2016-12-23,21,-0.015681999999999998,0.00043999999999999996,-0.00963
2016-12-23,22,0.051866,0.00043999999999999996,-0.00963
2016-12-23,23,-0.020233,0.00043999999999999996,-0.00963
2016-12-23,25,-0.036926,0.00043999999999999996,-0.00963
2016-12-23,26,0.02057,0.00043999999999999996,-0.00963
2016-12-23,27,-0.014225,0.00043999999999999996,-0.00963
2016-12-23,28,-0.009274999999999999,0.00043999999999999996,-0.00963
2016-12-23,30,0.0162,0.00043999999999999996,-0.00963
2016-12-26,1,0.004364,-0.00963,0.004288
2016-12-26,2,0.0172,-0.00963,0.004288
2016-12-26,4,0.013397000000000001,-0.00963,0.004288
2016-12-26,5,0.001417,-0.00963,0.004288
2016-12-26,6,0.0020450000000000004,-0.00963,0.004288
2016-12-26,7,0.023450000000000002,-0.00963,0.004288
2016-12-26,8,0.001035,-0.00963,0.004288
2016-12-26,9,0.024557,-0.00963,0.004288
2016-12-26,10,-0.035381,-0.00963,0.004288
2016-12-26,11,0.010882000000000001,-0.00963,0.004288
2016-12-26,12,0.00436,-0.00963,0.004288
2016-12-26,14,0.00043999999999999996,-0.00963,0.004288
2016-12-26,16,0.002147,-0.00963,0.004288
2016-12-26,17,0.024959000000000002,-0.00963,0.004288
2016-12-26,18,0.010995000000000001,-0.00963,0.004288
2016-12-26,19,0.0005549999999999999,-0.00963,0.004288
2016-12-26,20,-0.007925,-0.00963,0.004288
2016-12-26,21,0.009493000000000001,-0.00963,0.004288
2016-12-26,22,0.012044000000000001,-0.00963,0.004288
2016-12-26,23,-0.01149,-0.00963,0.004288
2016-12-26,25,-0.003425,-0.00963,0.004288
2016-12-26,26,-0.00213,-0.00963,0.004288
2016-12-26,27,-4.1e-05,-0.00963,0.004288
2016-12-26,28,0.006123,-0.00963,0.004288
2016-12-26,30,-0.020589,-0.00963,0.004288
2016-12-27,1,-0.004427,0.004288,-0.001344
2016-12-27,2,0.037247,0.004288,-0.001344
2016-12-27,4,0.019163,0.004288,-0.001344
2016-12-27,5,-4.1e-05,0.004288,-0.001344
2016-12-27,6,0.00204,0.004288,-0.001344
2016-12-27,7,0.007082,0.004288,-0.001344
2016-12-27,8,0.001034,0.004288,-0.001344
2016-12-27,9,-0.010197999999999999,0.004288,-0.001344
2016-12-27,10,0.100366,0.004288,-0.001344
2016-12-27,11,0.02373,0.004288,-0.001344
2016-12-27,12,0.007847,0.004288,-0.001344
2016-12-27,14,0.007167,0.004288,-0.001344
2016-12-27,16,0.004326,0.004288,-0.001344
2016-12-27,17,0.015965,0.004288,-0.001344
2016-12-27,18,-0.009276999999999999,0.004288,-0.001344
2016-12-27,19,-0.005405,0.004288,-0.001344
2016-12-27,20,-0.008870999999999999,0.004288,-0.001344
2016-12-27,21,-0.006337000000000001,0.004288,-0.001344
2016-12-27,22,-0.013970999999999999,0.004288,-0.001344
2016-12-27,23,0.009555000000000001,0.004288,-0.001344
2016-12-27,25,0.0017460000000000004,0.004288,-0.001344
2016-12-27,26,-0.012601999999999999,0.004288,-0.001344
2016-12-27,27,-0.004358000000000001,0.004288,-0.001344
2016-12-27,28,0.003993,0.004288,-0.001344
2016-12-27,30,-0.004703000000000001,0.004288,-0.001344
2016-12-28,1,-0.002244,-0.001344,-0.003734
2016-12-28,2,-0.010312,-0.001344,-0.003734
2016-12-28,4,-0.009014,-0.001344,-0.003734
2016-12-28,5,-0.001497,-0.001344,-0.003734
2016-12-28,6,0.010343,-0.001344,-0.003734
2016-12-28,7,0.001531,-0.001344,-0.003734
2016-12-28,8,0.009626000000000001,-0.001344,-0.003734
2016-12-28,9,-0.000974,-0.001344,-0.003734
2016-12-28,10,-0.011137999999999999,-0.001344,-0.003734
2016-12-28,11,0.026344,-0.001344,-0.003734
2016-12-28,12,-0.018302000000000002,-0.001344,-0.003734
2016-12-28,14,0.0028220000000000003,-0.001344,-0.003734
2016-12-28,16,-0.006563,-0.001344,-0.003734
2016-12-28,17,0.012712000000000001,-0.001344,-0.003734
2016-12-28,18,-0.042414,-0.001344,-0.003734
2016-12-28,19,0.001157,-0.001344,-0.003734
2016-12-28,20,0.001741,-0.001344,-0.003734
2016-12-28,21,0.014743000000000001,-0.001344,-0.003734
2016-12-28,22,-0.026277,-0.001344,-0.003734
2016-12-28,23,0.038963,-0.001344,-0.003734
2016-12-28,25,-0.0034309999999999996,-0.001344,-0.003734
2016-12-28,26,-0.017709,-0.001344,-0.003734
2016-12-28,27,-0.0014860000000000001,-0.001344,-0.003734
2016-12-28,28,-0.00138,-0.001344,-0.003734
2016-12-28,30,0.004643,-0.001344,-0.003734
2016-12-29,1,0.002167,-0.003734,-0.0022059999999999996
2016-12-29,2,-0.017022,-0.003734,-0.0022059999999999996
2016-12-29,4,0.011729,-0.003734,-0.0022059999999999996
2016-12-29,5,-0.014617999999999999,-0.003734,-0.0022059999999999996
2016-12-29,6,-0.021624,-0.003734,-0.0022059999999999996
2016-12-29,7,-0.00161,-0.003734,-0.0022059999999999996
2016-12-29,8,-4.1e-05,-0.003734,-0.0022059999999999996
2016-12-29,9,-0.019649,-0.003734,-0.0022059999999999996
2016-12-29,10,-0.010015999999999999,-0.003734,-0.0022059999999999996
2016-12-29,11,-0.031918,-0.003734,-0.0022059999999999996
2016-12-29,12,0.0008449999999999999,-0.003734,-0.0022059999999999996
2016-12-29,14,-0.020021999999999998,-0.003734,-0.0022059999999999996
2016-12-29,16,-0.01317,-0.003734,-0.0022059999999999996
2016-12-29,17,-0.032634,-0.003734,-0.0022059999999999996
2016-12-29,18,-4.1e-05,-0.003734,-0.0022059999999999996
2016-12-29,19,-0.022782,-0.003734,-0.0022059999999999996
2016-12-29,20,-0.027608999999999998,-0.003734,-0.0022059999999999996
2016-12-29,21,-0.010447,-0.003734,-0.0022059999999999996
2016-12-29,22,-0.002114,-0.003734,-0.0022059999999999996
2016-12-29,23,0.009107,-0.003734,-0.0022059999999999996
2016-12-29,25,-0.012751,-0.003734,-0.0022059999999999996
2016-12-29,26,-0.015149000000000003,-0.003734,-0.0022059999999999996
2016-12-29,27,-0.008723999999999999,-0.003734,-0.0022059999999999996
2016-12-29,28,-0.013451999999999999,-0.003734,-0.0022059999999999996
2016-12-29,30,-0.002372,-0.003734,-0.0022059999999999996
2016-12-30,1,0.0021620000000000003,-0.0022059999999999996,0.0024300000000000003
2016-12-30,2,-0.013956999999999999,-0.0022059999999999996,0.0024300000000000003
2016-12-30,4,0.004433,-0.0022059999999999996,0.0024300000000000003
2016-12-30,5,-4.1e-05,-0.0022059999999999996,0.0024300000000000003
2016-12-30,6,-0.007394,-0.0022059999999999996,0.0024300000000000003
2016-12-30,7,0.007032,-0.0022059999999999996,0.0024300000000000003
2016-12-30,8,-0.008551999999999999,-0.0022059999999999996,0.0024300000000000003
2016-12-30,9,-0.013373999999999999,-0.0022059999999999996,0.0024300000000000003
2016-12-30,10,-0.031527,-0.0022059999999999996,0.0024300000000000003
2016-12-30,11,-0.005352,-0.0022059999999999996,0.0024300000000000003
2016-12-30,12,0.0034990000000000004,-0.0022059999999999996,0.0024300000000000003
2016-12-30,14,0.009182000000000001,-0.0022059999999999996,0.0024300000000000003
2016-12-30,16,-4.1e-05,-0.0022059999999999996,0.0024300000000000003
2016-12-30,17,-0.035263,-0.0022059999999999996,0.0024300000000000003
2016-12-30,18,-0.053138000000000005,-0.0022059999999999996,0.0024300000000000003
2016-12-30,19,-0.008614,-0.0022059999999999996,0.0024300000000000003
2016-12-30,20,0.023736,-0.0022059999999999996,0.0024300000000000003
2016-12-30,21,-0.008453,-0.0022059999999999996,0.0024300000000000003
2016-12-30,22,-0.011982999999999999,-0.0022059999999999996,0.0024300000000000003
2016-12-30,23,-0.006918,-0.0022059999999999996,0.0024300000000000003
2016-12-30,25,0.002135,-0.0022059999999999996,0.0024300000000000003
2016-12-30,26,0.0006889999999999999,-0.0022059999999999996,0.0024300000000000003
2016-12-30,27,0.002879,-0.0022059999999999996,0.0024300000000000003
2016-12-30,28,0.01038,-0.0022059999999999996,0.0024300000000000003
2016-12-30,30,-0.007050000000000001,-0.0022059999999999996,0.0024300000000000003
2017-01-03,1,0.0065520000000000005,0.0024300000000000003,0.010164000000000001
2017-01-03,2,0.008718000000000002,0.0024300000000000003,0.010164000000000001
2017-01-03,4,-0.010062999999999999,0.0024300000000000003,0.010164000000000001
2017-01-03,5,0.010314,0.0024300000000000003,0.010164000000000001
2017-01-03,6,0.023239,0.0024300000000000003,0.010164000000000001
2017-01-03,7,0.018297,0.0024300000000000003,0.010164000000000001
2017-01-03,8,0.002105,0.0024300000000000003,0.010164000000000001
2017-01-03,9,0.009612,0.0024300000000000003,0.010164000000000001
2017-01-03,10,0.012963,0.0024300000000000003,0.010164000000000001
2017-01-03,11,0.035197,0.0024300000000000003,0.010164000000000001
2017-01-03,12,0.0052499999999999995,0.0024300000000000003,0.010164000000000001
2017-01-03,14,0.012465,0.0024300000000000003,0.010164000000000001
2017-01-03,16,0.011045000000000001,0.0024300000000000003,0.010164000000000001
2017-01-03,17,0.016626,0.0024300000000000003,0.010164000000000001
2017-01-03,18,-0.019667,0.0024300000000000003,0.010164000000000001
2017-01-03,19,0.009224000000000001,0.0024300000000000003,0.010164000000000001
2017-01-03,20,0.003532,0.0024300000000000003,0.010164000000000001
2017-01-03,21,0.015866,0.0024300000000000003,0.010164000000000001
2017-01-03,22,0.015724000000000002,0.0024300000000000003,0.010164000000000001
2017-01-03,23,-0.0025589999999999996,0.0024300000000000003,0.010164000000000001
2017-01-03,25,0.008282000000000001,0.0024300000000000003,0.010164000000000001
2017-01-03,26,0.005797999999999999,0.0024300000000000003,0.010164000000000001
2017-01-03,27,0.0072369999999999995,0.0024300000000000003,0.010164000000000001
2017-01-03,28,0.0074329999999999995,0.0024300000000000003,0.010164000000000001
2017-01-03,30,0.018783,0.0024300000000000003,0.010164000000000001
2017-01-04,1,-4.1e-05,0.010164000000000001,0.009460000000000001
2017-01-04,2,0.005748,0.010164000000000001,0.009460000000000001
2017-01-04,4,0.005583,0.010164000000000001,0.009460000000000001
2017-01-04,5,0.026313,0.010164000000000001,0.009460000000000001
2017-01-04,6,0.013403,0.010164000000000001,0.009460000000000001
2017-01-04,7,0.014135,0.010164000000000001,0.009460000000000001
2017-01-04,8,0.005312,0.010164000000000001,0.009460000000000001
2017-01-04,9,0.018123,0.010164000000000001,0.009460000000000001
2017-01-04,10,0.005094,0.010164000000000001,0.009460000000000001
2017-01-04,11,0.012337,0.010164000000000001,0.009460000000000001
2017-01-04,12,0.012240000000000001,0.010164000000000001,0.009460000000000001
2017-01-04,14,0.012786000000000002,0.010164000000000001,0.009460000000000001
2017-01-04,16,0.008731000000000001,0.010164000000000001,0.009460000000000001
2017-01-04,17,0.099881,0.010164000000000001,0.009460000000000001
2017-01-04,18,0.0009119999999999999,0.010164000000000001,0.009460000000000001
2017-01-04,19,0.014647,0.010164000000000001,0.009460000000000001
2017-01-04,20,0.003964,0.010164000000000001,0.009460000000000001
2017-01-04,21,0.011441,0.010164000000000001,0.009460000000000001
2017-01-04,22,0.006684,0.010164000000000001,0.009460000000000001
2017-01-04,23,-0.000672,0.010164000000000001,0.009460000000000001
2017-01-04,25,0.008751,0.010164000000000001,0.009460000000000001
2017-01-04,26,0.100104,0.010164000000000001,0.009460000000000001
2017-01-04,27,0.005739,0.010164000000000001,0.009460000000000001
2017-01-04,28,0.008713000000000002,0.010164000000000001,0.009460000000000001
2017-01-04,30,0.0034230000000000003,0.010164000000000001,0.009460000000000001
2017-01-05,1,0.001051,0.009460000000000001,0.0016579999999999998
2017-01-05,2,0.0037960000000000003,0.009460000000000001,0.0016579999999999998
2017-01-05,4,-0.005858,0.009460000000000001,0.0016579999999999998
2017-01-05,5,-0.005747,0.009460000000000001,0.0016579999999999998
2017-01-05,6,0.002,0.009460000000000001,0.0016579999999999998
2017-01-05,7,-0.00873,0.009460000000000001,0.0016579999999999998
2017-01-05,8,0.002089,0.009460000000000001,0.0016579999999999998
2017-01-05,9,-0.010369999999999999,0.009460000000000001,0.0016579999999999998
2017-01-05,10,-0.0025949999999999997,0.009460000000000001,0.0016579999999999998
2017-01-05,11,-0.010228999999999999,0.009460000000000001,0.0016579999999999998
2017-01-05,12,0.005158,0.009460000000000001,0.0016579999999999998
2017-01-05,14,0.001366,0.009460000000000001,0.0016579999999999998
2017-01-05,16,0.004307,0.009460000000000001,0.0016579999999999998
2017-01-05,17,-0.020623,0.009460000000000001,0.0016579999999999998
2017-01-05,18,-0.00766,0.009460000000000001,0.0016579999999999998
2017-01-05,19,0.011419,0.009460000000000001,0.0016579999999999998
2017-01-05,20,0.01636,0.009460000000000001,0.0016579999999999998
2017-01-05,21,0.011311,0.009460000000000001,0.0016579999999999998
2017-01-05,22,0.021028,0.009460000000000001,0.0016579999999999998
2017-01-05,23,0.001538,0.009460000000000001,0.0016579999999999998
2017-01-05,25,0.010276,0.009460000000000001,0.0016579999999999998
2017-01-05,26,0.082413,0.009460000000000001,0.0016579999999999998
2017-01-05,27,0.002833,0.009460000000000001,0.0016579999999999998
2017-01-05,28,-0.002836,0.009460000000000001,0.0016579999999999998
2017-01-05,30,-0.01385,0.009460000000000001,0.0016579999999999998
2017-01-06,1,-0.004403000000000001,0.0016579999999999998,-0.004364
2017-01-06,2,-0.013897,0.0016579999999999998,-0.004364
2017-01-06,4,-0.010842,0.0016579999999999998,-0.004364
2017-01-06,5,0.008567,0.0016579999999999998,-0.004364
2017-01-06,6,0.019307,0.0016579999999999998,-0.004364
2017-01-06,7,-0.030147999999999998,0.0016579999999999998,-0.004364
2017-01-06,8,0.007398,0.0016579999999999998,-0.004364
2017-01-06,9,-0.002887,0.0016579999999999998,-0.004364
2017-01-06,10,-0.012844999999999999,0.0016579999999999998,-0.004364
2017-01-06,11,0.042162,0.0016579999999999998,-0.004364
2017-01-06,12,-0.019007,0.0016579999999999998,-0.004364
2017-01-06,14,0.0112,0.0016579999999999998,-0.004364
2017-01-06,16,-0.0022059999999999996,0.0016579999999999998,-0.004364
2017-01-06,17,0.007204999999999998,0.0016579999999999998,-0.004364
2017-01-06,18,-0.038429,0.0016579999999999998,-0.004364
2017-01-06,19,0.023811000000000002,0.0016579999999999998,-0.004364
2017-01-06,20,-0.010508,0.0016579999999999998,-0.004364
2017-01-06,21,0.002,0.0016579999999999998,-0.004364
2017-01-06,22,-0.000544,0.0016579999999999998,-0.004364
2017-01-06,23,0.010363,0.0016579999999999998,-0.004364
2017-01-06,25,-0.025568999999999998,0.0016579999999999998,-0.004364
2017-01-06,26,-0.06280799999999999,0.0016579999999999998,-0.004364
2017-01-06,27,0.024314000000000002,0.0016579999999999998,-0.004364
2017-01-06,28,0.003941,0.0016579999999999998,-0.004364
2017-01-06,30,0.015128,0.0016579999999999998,-0.004364
2017-01-09,1,0.00215,-0.004364,0.005287
2017-01-09,2,0.000928,-0.004364,0.005287
2017-01-09,4,-0.021651999999999998,-0.004364,0.005287
2017-01-09,5,0.0056489999999999995,-0.004364,0.005287
2017-01-09,6,-0.006035,-0.004364,0.005287
2017-01-09,7,-0.014185999999999999,-0.004364,0.005287
2017-01-09,8,0.005233,-0.004364,0.005287
2017-01-09,9,0.005668,-0.004364,0.005287
2017-01-09,10,0.009038000000000001,-0.004364,0.005287
2017-01-09,11,0.005885,-0.004364,0.005287
2017-01-09,12,0.004353,-0.004364,0.005287
2017-01-09,14,0.001812,-0.004364,0.005287
2017-01-09,16,0.008636,-0.004364,0.005287
2017-01-09,17,0.001398,-0.004364,0.005287
2017-01-09,18,-0.001039,-0.004364,0.005287
2017-01-09,19,-4.1e-05,-0.004364,0.005287
2017-01-09,20,-0.0053300000000000005,-0.004364,0.005287
