,open,high,low,close,average,turn,volume,amount,tnum
2013-7-2,13.0408,14.088,12.942,13.6335,13.937,6.0952,37656653.0,524820544.0,11563.0
2013-7-3,13.4063,14.0287,13.2976,13.8113,13.915,5.1581,31867243.0,443431104.0,11347.0
2013-7-4,13.6335,14.2263,13.4755,13.5347,13.9378,2.36,14580100.0,203214288.0,7371.0
2013-7-5,13.5446,14.414,13.4952,13.5248,14.08,3.3209,20516396.0,288871424.0,11221.0
2013-7-8,12.9518,13.3273,12.5468,12.6653,13.0962,2.2774,14069756.0,184260224.0,6400.0
2013-7-9,12.6258,13.021,12.2307,12.9123,12.8327,2.1017,12984292.0,166623968.0,6300.0
2013-7-10,12.7938,13.3865,12.6456,13.0803,13.1706,1.5839,9785554.0,128881840.0,5344.0
2013-7-11,12.8728,13.6236,12.8728,13.5446,13.446,3.425,21160127.0,284519296.0,8807.0
2013-7-12,13.4755,14.0287,13.3075,13.3174,13.9097,1.8851,11646249.0,161996208.0,6909.0
2013-7-15,13.2581,14.3547,13.2581,13.9793,14.1431,2.4161,14926605.0,211108848.0,6623.0
2013-7-16,14.0287,14.2757,13.6434,14.2065,14.1,2.0123,12432101.0,175292032.0,5807.0
2013-7-17,14.1472,15.6292,14.0583,15.234,15.3326,5.2637,32519233.0,498604864.0,12926.0
2013-7-18,14.8684,16.3009,14.8388,15.8465,15.7784,4.4818,27688555.0,436880512.0,13476.0
2013-7-19,15.6983,16.9826,15.6094,16.2516,16.699,3.83,23661724.0,395126208.0,12686.0
2013-7-22,16.1626,16.8838,15.9848,16.5578,16.574,2.8523,17621958.0,292066240.0,7697.0
2013-7-23,16.3997,17.0518,16.1528,16.5381,16.7462,3.2155,19865230.0,332666816.0,8866.0
2013-7-24,16.4689,16.9925,15.9749,16.785,16.6508,3.1757,19619758.0,326684384.0,7435.0
2013-7-25,16.6072,16.8443,15.7082,15.9453,16.3735,2.0782,12839275.0,210224304.0,5737.0
2013-7-26,16.0638,16.1824,15.5106,16.0441,16.0739,1.0257,6336956.0,101859592.0,4507.0
2013-7-29,15.8959,15.9058,15.3229,15.6292,15.7539,1.1647,7195320.0,113354376.0,3186.0
2013-7-30,15.56,15.6489,14.7598,15.3723,15.351,1.3497,8338499.0,128004560.0,4119.0
2013-7-31,15.3427,16.1626,15.2636,16.0836,16.0495,1.6872,10423864.0,167297792.0,4883.0
2013-8-1,16.0836,16.8048,15.9749,16.7949,16.6899,1.251,7728910.0,128994768.0,5666.0
2013-8-2,16.7949,17.2099,16.6171,17.1111,17.1421,1.8177,11229588.0,192498272.0,12992.0
2013-8-5,17.0617,17.3284,16.7455,16.9826,17.173,1.0654,6582141.0,113035440.0,3444.0
2013-8-6,16.8147,17.2395,16.7159,17.0419,17.2145,0.7835,4840804.0,83331896.0,3001.0
2013-8-7,17.0221,17.0814,16.3306,16.6961,16.7838,1.2003,7415820.0,124465936.0,3437.0
2013-8-8,16.6566,16.7752,16.0935,16.6862,16.6137,0.9948,6146046.0,102108808.0,3895.0
2013-8-9,16.6566,16.9925,16.054,16.8838,16.7527,0.9356,5780363.0,96836560.0,3429.0
2013-8-12,16.7455,16.8937,15.7773,16.3207,16.4546,1.4724,9096464.0,149678288.0,13101.0
2013-8-13,16.2911,16.2911,15.886,16.054,16.2629,0.8722,5388576.0,87633952.0,2735.0
2013-8-14,16.1923,16.7949,15.9255,16.5183,16.6768,0.8937,5521340.0,92078288.0,4524.0
2013-8-15,16.5677,16.9925,16.4491,16.6072,16.898,1.6726,10333580.0,174617104.0,6718.0
2013-8-16,16.5776,16.5776,15.313,15.5798,16.0194,2.228,13764628.0,220500768.0,7075.0
2013-8-19,15.2439,16.38,15.2439,16.2812,16.212,1.3713,8471708.0,137343424.0,3926.0
2013-8-20,16.6961,17.8619,16.4491,17.5062,17.3674,2.4925,15398875.0,267438848.0,9654.0
2013-8-21,17.9607,17.9903,17.2296,17.5457,17.7477,1.6856,10413457.0,184815328.0,7403.0
2013-8-22,17.3383,17.9706,17.1901,17.6742,17.8003,1.45,8957926.0,159453824.0,6384.0
2013-8-23,17.4964,17.7335,17.1901,17.4371,17.648,1.4322,8848442.0,156157200.0,4750.0
2013-8-26,17.5556,18.1089,17.3185,18.02,18.0842,1.9768,12212752.0,220858032.0,5230.0
2013-8-27,18.0595,18.1286,17.5062,18.0496,18.0343,1.1111,6864327.0,123793272.0,3976.0
2013-8-28,17.7829,18.0298,17.5062,17.7532,17.9131,1.3581,8390710.0,150303520.0,5742.0
2013-8-29,17.7532,17.7532,17.0913,17.3383,17.5674,1.0781,6660830.0,117013344.0,4629.0
2013-8-30,17.3877,17.7137,16.8937,17.358,17.6585,0.9563,5907939.0,104325304.0,2935.0
2013-9-2,17.5161,18.2669,17.1308,18.2077,18.102,1.532,9464637.0,171329008.0,3895.0
2013-9-3,18.2175,18.7708,18.0792,18.751,18.7874,1.208,7463142.0,140212928.0,3618.0
2013-9-4,18.672,19.3833,18.5534,19.324,19.37,1.798,11107906.0,215159712.0,5438.0
2013-9-5,19.3339,19.5908,18.9486,19.2549,19.5092,1.4112,8718240.0,170086176.0,3378.0
2013-9-6,19.2154,19.4031,18.5732,19.0968,19.1412,0.9559,5905302.0,113034440.0,3187.0
2013-9-9,19.2154,20.2527,19.0672,19.8674,19.9224,1.348,8327937.0,165912752.0,5328.0
2013-9-10,19.9366,20.0057,19.4722,19.7982,19.9955,0.6861,4238774.0,84756264.0,4555.0
2013-9-11,19.9069,19.9069,18.7708,19.8872,19.735,1.6661,10293457.0,203141760.0,3217.0
2013-9-12,19.7587,19.9761,19.166,19.9464,19.8964,0.9048,5590053.0,111222128.0,2721.0
2013-9-13,20.0353,20.1341,19.5117,19.7982,19.9993,0.8283,5117137.0,102339352.0,3388.0
2013-9-16,19.6896,20.0452,19.5216,19.6599,20.0285,1.1395,7039956.0,140999877.0,3600.0
2013-9-17,19.6599,19.897,19.5216,19.8081,19.9065,0.9655,5965138.0,118744833.0,3305.0
2013-9-18,19.8279,19.8279,19.3142,19.6698,19.7792,0.8226,5082081.0,100519314.0,1823.0
2013-9-23,19.7587,19.9563,19.3734,19.6501,19.8603,0.8857,5471641.0,108668452.0,2212.0
2013-9-24,19.5611,19.8081,19.3833,19.7587,19.8968,0.6399,3953445.0,78660938.0,2194.0
2013-9-25,19.818,19.8476,19.4623,19.7192,19.921,0.5072,3133334.0,62419233.0,1741.0
2013-9-26,19.7192,21.1912,19.5117,20.7071,20.6539,1.3702,8465054.0,174836716.0,3906.0
2013-9-27,20.7269,21.132,20.4898,20.7961,21.0632,0.7464,4611315.0,97129280.0,3209.0
2013-9-30,20.7961,21.4185,20.4503,21.2999,21.3081,1.0388,6417526.0,136745363.0,4171.0
2013-10-8,21.29,22.0903,20.8751,21.6259,21.9709,2.0728,12805890.0,281357408.0,3728.0
2013-10-9,21.7346,21.9816,20.559,21.9025,21.5197,2.1085,13026681.0,280330800.0,4967.0
2013-10-10,22.5052,23.5129,21.3394,21.5568,22.8708,1.9214,11870703.0,271492256.0,5828.0
2013-10-11,21.5568,22.2286,20.6479,21.1814,21.5353,1.1287,6973105.0,150167697.0,5536.0
2013-10-14,21.2406,21.8828,20.8652,21.6259,21.6748,0.9239,5707824.0,123715859.0,3376.0
2013-10-15,22.2286,22.7127,21.3394,21.5864,22.0692,1.1653,7199398.0,158884834.0,3696.0
2013-10-16,21.6358,21.7346,20.5293,21.1122,21.1172,1.0246,6329854.0,133668908.0,5061.0
2013-10-17,21.2406,21.3691,20.3614,20.9344,20.9947,0.7526,4649544.0,97615748.0,2636.0
2013-10-18,20.7565,21.1715,20.5886,20.8553,21.2222,0.5731,3540504.0,75137218.0,2754.0
2013-10-21,20.9936,21.5864,20.7467,21.4382,21.4244,0.7979,4929511.0,105612019.0,3105.0
2013-10-22,21.4975,21.6358,20.3515,20.5985,21.0763,1.003,6196317.0,130595206.0,3719.0
2013-10-23,20.5293,20.5293,18.8103,19.4821,19.7018,1.5166,9369804.0,184601971.0,4697.0
2013-10-24,19.2746,19.9069,19.2746,19.7785,19.8308,0.9037,5583176.0,110718769.0,2426.0
2013-10-25,19.7785,19.8279,18.672,19.0771,19.2171,1.1585,7157301.0,137542775.0,3868.0
2013-10-28,18.998,19.3636,18.7708,19.1264,19.3033,0.1968,1215780.0,23468506.0,964.0
2013-10-29,19.3142,19.7093,17.9804,19.3339,19.2393,0.615,3799427.0,73098263.0,2613.0
2013-10-30,19.1857,19.5315,19.0672,19.4722,19.5686,0.3067,1894526.0,37073166.0,1280.0
2013-10-31,19.6797,20.0057,18.9486,19.4525,19.7316,0.7253,4481120.0,88419522.0,3136.0
2013-11-1,18.8301,19.3636,17.931,18.2571,18.5824,0.9904,6118771.0,113701266.0,2881.0
2013-11-4,18.7708,18.7708,17.931,18.4547,18.521,0.3684,2275811.0,42150209.0,1349.0
2013-11-5,18.2571,18.9289,17.9804,18.4942,18.6718,1.0311,6369881.0,118937255.0,2308.0
2013-11-6,18.425,19.7093,18.3163,19.2746,19.5568,1.2198,7536085.0,147381836.0,4522.0
2013-11-7,19.2549,19.4228,18.5337,18.6621,19.0976,0.4514,2788811.0,53259593.0,1698.0
2013-11-8,18.5732,18.8597,18.0101,18.6325,18.6183,0.4934,3048346.0,56754911.0,1833.0
2013-11-11,18.4744,18.919,18.178,18.672,18.9506,0.4714,2912180.0,55187447.0,1141.0
2013-11-12,18.4843,18.8992,18.4744,18.7313,18.9513,0.2703,1670162.0,31651706.0,1136.0
2013-11-13,18.7313,19.0474,18.5831,18.8004,19.0611,0.2399,1481863.0,28245908.0,1297.0
2013-11-14,18.7016,18.9486,18.4744,18.9289,18.9356,0.2291,1415524.0,26803833.0,1069.0
2013-11-15,18.9585,20.2132,18.9585,20.1835,20.044,0.9544,5896175.0,118182670.0,3748.0
2013-11-18,20.1737,20.6281,20.1144,20.4799,20.5918,0.6452,3985929.0,82077378.0,2943.0
2013-11-19,20.4404,20.4404,19.7587,20.065,20.2376,0.6119,3780401.0,76506431.0,2337.0
2013-11-20,20.065,20.2626,19.7192,20.0749,20.143,0.4646,2870144.0,57813185.0,1731.0
2013-11-21,20.0057,20.2033,19.8378,20.0255,20.2599,0.2312,1428420.0,28939649.0,2618.0
2013-11-22,20.0255,20.6182,19.9563,20.4503,20.5594,0.572,3533766.0,72652042.0,4346.0
2013-11-25,20.6479,20.6577,19.9563,20.0749,20.5313,0.3355,2072914.0,42559548.0,1355.0
2013-11-26,20.0057,20.2033,19.6896,19.7785,20.0621,0.3806,2351247.0,47170908.0,1655.0
2013-11-27,19.7884,20.3515,19.7785,20.2428,20.2464,0.4238,3044351.0,61732302.0,2298.0
2013-11-28,20.3416,20.3416,20.0255,20.2033,20.418,0.4203,2596630.0,53018105.0,3268.0
2013-11-29,20.2231,20.5491,20.0353,20.4898,20.5866,0.4522,2793629.0,57511456.0,2688.0
2013-12-2,20.2527,20.2527,18.9684,19.4327,19.8778,0.6485,4006522.0,79640678.0,3316.0
2013-12-3,19.5513,19.5611,18.8202,19.1363,19.2863,0.6393,3949546.0,76171948.0,3897.0
2013-12-4,19.1363,19.5315,18.8696,19.3636,19.5016,0.553,3416430.0,66625818.0,3707.0
2013-12-5,19.2549,19.2746,18.7214,18.9684,19.1573,0.4767,2944853.0,56415321.0,2433.0
2013-12-6,18.9684,19.0474,18.751,18.9387,19.1098,0.2332,1440990.0,27537020.0,1752.0
2013-12-9,18.9783,19.4327,18.7807,19.4228,19.4152,0.3529,2180326.0,42331399.0,2523.0
2013-12-10,19.3142,19.4722,19.0474,19.245,19.44,0.2918,1802801.0,35046401.0,1277.0
2013-12-11,19.245,19.3636,18.9684,19.324,19.4043,0.192,1185994.0,23013331.0,866.0
2013-12-12,19.2746,19.9069,19.2648,19.8378,19.9316,1.1259,6955949.0,138643402.0,2742.0
2013-12-13,19.818,20.0156,19.4722,19.6994,19.9868,0.6005,3710000.0,74151030.0,1733.0
2013-12-16,19.4623,19.7587,18.8301,19.0277,19.2751,0.5057,3124070.0,60216864.0,2154.0
2013-12-17,19.0672,19.1462,18.672,18.919,19.1471,0.4444,2745254.0,52563731.0,1458.0
2013-12-18,18.9486,19.1166,18.8696,19.0771,19.2669,0.3709,2291160.0,44143448.0,1060.0
2013-12-19,19.0771,19.2055,18.2768,18.4448,18.7624,0.6694,4135880.0,77599213.0,2152.0
2013-12-20,18.4349,18.504,17.7631,18.2768,18.4481,0.3396,2098084.0,38705630.0,1939.0
2013-12-23,18.1681,18.5534,17.8816,18.5436,18.3736,0.6157,3803837.0,69890123.0,1456.0
2013-12-24,18.5534,18.9486,18.5534,18.8202,18.9641,0.5478,3384424.0,64182601.0,2530.0
2013-12-25,18.8992,19.4228,18.6819,19.245,19.3785,0.5579,3446479.0,66787533.0,2337.0
2013-12-26,19.1462,19.4623,19.0079,19.3734,19.5354,0.3745,2313954.0,45203948.0,2058.0
2013-12-27,19.3734,19.6797,19.166,19.6303,19.6096,0.8004,4944954.0,96968631.0,4021.0
2013-12-30,19.6303,20.6973,19.6303,20.6281,20.3691,1.1111,6864198.0,139817543.0,4463.0
2013-12-31,20.4503,20.7269,20.1341,20.6084,20.7387,0.7406,4575526.0,94890553.0,3517.0
2014-1-2,20.5096,20.5096,19.9563,20.3811,20.4967,0.3898,2408513.0,49366564.0,1727.0
2014-1-3,20.2329,20.2329,19.4722,19.7785,19.9448,1.1649,7197052.0,143543835.0,4028.0
2014-1-6,19.7884,19.7884,18.672,19.0375,19.291,1.3051,8062834.0,155540432.0,3646.0
2014-1-7,18.9684,19.245,18.7609,19.1264,19.2134,0.5348,3303905.0,63479139.0,2133.0
2014-1-8,19.0178,19.492,18.6918,19.0375,19.1973,0.8153,5036740.0,96691809.0,3872.0
2014-1-9,19.0375,19.1462,18.6028,18.8004,19.0199,0.6136,3790934.0,72103341.0,2232.0
2014-1-10,18.6819,18.7708,17.9804,18.4744,18.475,0.9571,5912849.0,109240107.0,2001.0
2014-1-13,18.5139,18.5534,18.1385,18.346,18.5085,0.4815,2974768.0,55058597.0,1472.0
2014-1-14,18.178,18.4151,17.7631,18.3954,18.2679,0.8383,5178768.0,94605114.0,2493.0
2014-1-15,18.3559,18.4547,17.9607,18.2669,18.4124,0.6511,4022305.0,74060439.0,1826.0
2014-1-16,18.2669,18.3262,17.5062,18.1385,18.0106,1.1015,6805130.0,122564342.0,3329.0
2014-1-17,18.0397,18.0397,17.4173,17.8026,17.929,0.7008,4329458.0,77622954.0,3431.0
2014-1-20,17.6445,17.7829,16.8937,17.1703,17.5527,0.9355,5779737.0,101449897.0,3794.0
2014-1-21,17.1209,17.5655,17.0419,17.2197,17.5162,0.9015,5569810.0,97562008.0,4436.0
2014-1-22,17.4766,18.9387,17.4766,18.2768,18.4283,1.858,11478581.0,211531140.0,6239.0
2014-1-23,18.2571,18.919,17.9706,18.2867,18.6879,2.6603,16435189.0,307138896.0,5670.0
2014-1-24,18.4744,19.3734,18.3756,19.2845,19.254,2.3562,14556524.0,280270752.0,9773.0
2014-1-27,19.3142,20.4602,19.1166,20.2725,20.299,2.2409,13844627.0,281031888.0,8546.0
2014-1-28,20.0551,20.8455,19.8575,19.9958,20.5109,1.747,10792919.0,221372750.0,11594.0
2014-1-29,20.0551,21.0924,19.9563,20.7467,20.9837,2.2004,13594374.0,285259824.0,6561.0
2014-1-30,20.4503,22.1397,20.4503,21.7544,21.4946,2.2692,14019158.0,301336368.0,9366.0
2014-2-7,21.5765,21.8433,21.2406,21.6852,21.8272,1.2479,7709433.0,168275378.0,5257.0
2014-2-10,21.7148,21.8334,21.043,21.2406,21.6345,2.0578,12713230.0,275043888.0,9662.0
2014-2-11,21.2505,21.5864,20.2033,20.9442,21.0231,2.4307,15017036.0,315704896.0,7180.0
2014-2-12,20.7565,22.2286,20.6084,21.9025,21.7454,2.0857,12885761.0,280205952.0,9885.0
2014-2-13,21.8532,22.2582,20.7467,20.8652,21.9364,1.336,8253706.0,181056775.0,7201.0
2014-2-14,20.6479,21.1912,20.2527,21.1221,21.0413,0.7873,4863983.0,102344534.0,3666.0
2014-2-17,21.4777,21.6062,20.7862,21.5173,21.5651,1.2912,7976795.0,172020228.0,4322.0
2014-2-18,21.29,21.7346,21.0035,21.1912,21.5496,0.9629,5948967.0,128197966.0,2919.0
2014-2-19,21.1912,21.2308,20.6479,20.9838,21.2231,0.8274,5111630.0,108484697.0,4587.0
2014-2-20,20.8059,21.1023,20.0551,20.2922,20.6562,1.5115,9337963.0,192886490.0,4430.0
2014-2-21,20.2329,20.3021,19.2154,19.8674,19.885,1.6273,10053470.0,199913425.0,6173.0
2014-2-24,19.6599,20.2132,19.4623,20.0452,19.9641,1.1463,7081972.0,141385282.0,12756.0
2014-2-25,20.0156,20.7467,19.4129,19.5809,20.4614,1.6585,10246309.0,209653739.0,6338.0
2014-2-26,19.4228,20.2329,19.0672,19.9464,19.9809,1.3978,8635388.0,172543038.0,3616.0
2014-2-27,19.818,20.9442,19.739,19.9366,20.7232,1.7632,10893236.0,225742736.0,5123.0
2014-2-28,20.1539,20.3515,19.0672,20.0749,19.9709,1.2905,7972685.0,159221583.0,3056.0
2014-3-3,20.0551,20.6973,19.9662,20.5392,20.6442,0.5946,3673267.0,75831488.0,2725.0
2014-3-4,20.5392,20.6973,20.2033,20.5096,20.7681,0.7395,4568890.0,94886964.0,2490.0
2014-3-5,20.4602,20.6479,20.1045,20.2132,20.5617,0.4898,3025903.0,62217752.0,1780.0
2014-3-6,20.1539,20.6479,20.1539,20.4206,20.6726,0.6018,3718093.0,76862794.0,3212.0
2014-3-7,20.3416,20.5194,19.7686,20.0156,20.2437,0.7768,4798983.0,97149100.0,2884.0
2014-3-10,19.8773,19.9168,19.4623,19.6501,19.9094,0.5143,3177473.0,63261714.0,1609.0
2014-3-11,19.5611,19.8773,19.4623,19.7488,19.858,0.4077,2518623.0,50014916.0,1243.0
2014-3-12,19.6599,20.2428,19.2154,19.5216,19.9466,0.5839,3607561.0,71958663.0,1985.0
2014-3-13,19.5117,20.5293,19.5117,20.4997,20.3895,0.8828,5454138.0,111207041.0,3194.0
2014-3-14,20.2922,21.2999,20.2922,21.211,21.2279,2.0847,12879380.0,273402624.0,5579.0
2014-3-17,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-3-18,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-3-19,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-3-20,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-3-21,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-3-24,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-3-25,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-3-26,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-3-27,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-3-28,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-3-31,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-4-1,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-4-2,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-4-3,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-4-4,21.211,21.211,21.211,21.211,0.0,0.0,0.0,0.0,0.0
2014-4-8,23.3351,23.3351,23.3351,23.3351,23.62,0.0315,194433.0,4592507.0,119.0
2014-4-9,25.6666,25.6666,25.6666,25.6666,25.98,0.0354,218648.0,5680475.0,105.0
2014-4-10,28.2352,28.2352,28.1463,28.2352,28.5779,6.8252,42166719.0,1205034416.0,11176.0
2014-4-11,28.1562,28.3439,26.5261,27.3066,27.7963,8.271,51098829.0,1420356304.0,34953.0
2014-4-14,27.7709,28.5909,27.3164,27.7413,28.3179,6.0192,37186638.0,1053048304.0,24775.0
2014-4-15,27.267,29.1639,27.1979,28.1957,28.6563,6.2519,38624741.0,1106840464.0,27198.0
2014-4-16,27.9092,28.255,27.3658,27.7215,28.1611,3.3998,21003865.0,591491648.0,15394.0
2014-4-17,27.7116,28.0574,26.7533,27.3362,27.7232,3.2893,20321277.0,563370320.0,14602.0
2014-4-18,27.1189,27.514,26.9805,27.3263,27.5704,1.805,11151535.0,307452432.0,8057.0
2014-4-21,27.3066,27.6128,26.8225,27.2374,27.6062,3.2847,20293291.0,560220496.0,10009.0
2014-4-22,27.1584,28.2155,26.8126,27.2473,27.9051,3.1543,19487585.0,543803920.0,11526.0
2014-4-23,27.2176,27.8104,26.2593,27.1584,27.4548,2.4816,15331294.0,420916928.0,9059.0
2014-4-24,26.9805,27.6128,26.8817,27.2078,27.5645,1.0582,6537714.0,180208591.0,5793.0
2014-4-25,27.0695,27.1682,26.0815,26.5063,26.9121,2.054,12689996.0,341514432.0,7278.0
2014-4-28,26.4767,26.4866,23.8587,23.8587,25.0588,3.2789,20256917.0,507613600.0,9835.0
2014-4-29,23.6117,24.4514,23.5129,24.3526,24.3657,1.4727,9098380.0,221688196.0,5646.0
2014-4-30,24.3526,25.963,24.1452,25.2418,25.432,1.5349,9482700.0,241163663.0,6865.0
2014-5-5,25.2418,26.4569,25.2418,26.3087,26.0999,1.7784,10987121.0,286762864.0,8021.0
2014-5-6,26.1803,26.3779,25.5382,25.7654,26.2665,1.8347,11334861.0,297727296.0,7995.0
2014-5-7,25.6765,27.1584,25.3406,25.3801,26.535,2.0235,12501439.0,331725792.0,11257.0
2014-5-8,25.0244,26.1309,24.9059,25.4789,25.8585,1.6273,10053472.0,259967707.0,5619.0
2014-5-9,25.4394,25.6073,24.8861,25.4888,25.5103,1.2038,7436979.0,189719576.0,4626.0
2014-5-12,25.9827,26.8225,25.6863,26.7632,26.5741,1.8265,11284103.0,299865136.0,8741.0
2014-5-13,26.5261,26.9707,26.2989,26.7731,26.9113,1.2162,7513458.0,202196736.0,6502.0
2014-5-14,26.7533,27.0695,26.2001,26.5063,26.833,0.774,4781935.0,128313422.0,3576.0
2014-5-15,26.4668,26.6249,25.7259,25.8148,26.3511,0.8519,5263023.0,138686266.0,3419.0
2014-5-16,25.8444,26.0716,25.1924,25.4492,25.8218,0.7774,4802925.0,124020117.0,3293.0
2014-5-19,25.5184,25.7357,25.0936,25.6468,25.834,0.5168,3192671.0,82479490.0,2550.0
2014-5-20,25.7654,26.4767,25.6369,25.8444,26.4023,0.7112,4394088.0,116014198.0,2961.0
2014-5-21,25.6369,25.6863,24.9454,25.5382,25.5914,1.0763,6649553.0,170171314.0,5891.0
2014-5-22,25.4888,25.9333,25.301,25.8938,26.0671,1.0316,6373100.0,166128451.0,3320.0
2014-5-23,26.0429,27.4345,25.6453,27.3451,27.0687,1.9228,11878926.0,321546928.0,6929.0
2014-5-26,27.2357,27.5836,27.0469,27.4544,27.5401,1.7117,10575200.0,291241696.0,4626.0
2014-5-27,27.3351,27.4345,26.858,26.9972,27.34,1.3948,8616848.0,235584229.0,3550.0
2014-5-28,26.9375,27.8818,26.8481,27.5439,27.6524,2.0059,12392634.0,342686624.0,6417.0
2014-5-29,27.2655,28.4285,27.1661,27.9315,28.347,3.5416,21880325.0,620241616.0,10999.0
2014-5-30,27.9116,27.9116,26.3511,27.5538,27.3995,1.843,11385996.0,311970800.0,6841.0
2014-6-3,27.524,27.524,26.6393,26.8679,27.1642,0.768,4744605.0,128883363.0,3656.0
2014-6-4,27.3848,27.693,27.0369,27.3451,27.5016,1.1009,6801222.0,187044821.0,3873.0
2014-6-5,27.3351,27.4246,26.6592,27.3451,27.3079,0.7262,4486294.0,122511125.0,3332.0
2014-6-6,27.3351,27.8321,27.0469,27.4643,27.685,0.8545,5279368.0,146159406.0,3925.0
2014-6-9,27.2357,27.7924,26.8381,27.3053,27.4765,0.7116,4396080.0,120788723.0,3375.0
2014-6-10,27.3351,27.4345,26.5399,27.3649,27.2047,1.0335,6384955.0,173700546.0,4241.0
2014-6-11,27.3351,28.6273,27.1463,28.2695,28.2934,2.1509,13288187.0,375967968.0,8831.0
2014-6-12,28.2595,30.1481,27.8918,29.7804,28.9981,3.7319,23056108.0,668583456.0,13360.0
2014-6-13,29.5219,30.2277,29.4325,29.6611,30.0053,2.1396,13218484.0,396624368.0,9750.0
2014-6-16,29.5219,30.3171,29.1343,29.8698,29.9847,1.9543,12074063.0,362036592.0,7392.0
2014-6-17,29.8201,29.9096,29.0349,29.4225,29.6442,0.8992,5555586.0,164690720.0,4960.0
2014-6-18,29.2237,29.2933,28.508,29.1144,29.1243,1.2172,7520190.0,219019959.0,4909.0
2014-6-19,29.1243,29.2635,27.8421,28.2794,28.5494,0.9189,5676758.0,162068176.0,3803.0
2014-6-20,28.2595,28.2695,27.7029,28.021,28.073,0.8256,5100478.0,143185593.0,3802.0
2014-6-23,28.021,28.8062,27.9514,28.5975,28.733,0.7486,4624878.0,132886552.0,3500.0
2014-6-24,28.7068,28.7665,28.2695,28.4086,28.661,0.5298,3272851.0,93803240.0,3285.0
2014-6-25,28.4086,28.4285,27.5836,27.9415,28.0766,0.8226,5082085.0,142687756.0,4031.0
2014-6-26,28.0806,28.7168,27.9017,28.2595,28.5188,0.6773,4184292.0,119331027.0,4039.0
2014-6-27,28.2794,29.681,28.2794,29.184,29.3104,1.2847,7936882.0,232633108.0,7115.0
2014-6-30,29.8201,30.0686,28.8957,29.2237,29.3648,0.6357,3927191.0,115321050.0,3707.0
2014-7-1,29.1939,29.7406,29.1243,29.6511,29.6788,0.7686,4748736.0,140936859.0,3795.0
2014-7-2,29.5219,30.4762,29.1541,30.3469,30.019,1.2394,7657162.0,229860066.0,5398.0
2014-7-3,30.5656,31.9672,30.2177,31.331,31.4671,1.7187,10618487.0,334132496.0,8398.0
2014-7-4,31.1819,31.3111,30.4762,31.003,30.9442,0.7968,4922552.0,152324582.0,4647.0
2014-7-7,30.7247,30.7247,29.7704,30.5458,30.3697,0.8369,5170298.0,157020363.0,4136.0
2014-7-8,30.4961,30.4961,29.7108,30.3072,30.2663,0.7022,4338124.0,131298864.0,2842.0
2014-7-9,30.1183,30.3171,29.4325,29.7406,30.1085,0.7038,4348141.0,130915955.0,3836.0
2014-7-10,29.8002,30.0289,29.3828,29.7804,29.9789,0.7617,4705909.0,141078158.0,2585.0
2014-7-11,29.8698,31.003,29.671,29.9692,30.3957,0.9939,6140223.0,186636308.0,4674.0
2014-7-14,29.9692,30.178,29.0846,29.9692,29.8105,0.7381,4559885.0,135932438.0,3237.0
2014-7-15,30.0189,30.1978,29.3728,29.8201,29.8112,0.6019,3718692.0,110858565.0,3289.0
2014-7-16,29.7804,29.7804,28.4086,28.7665,29.0287,1.1906,7355387.0,213517601.0,4918.0
2014-7-17,28.5776,28.5975,27.514,28.0607,28.0742,1.0639,6572715.0,184523610.0,4417.0
2014-7-18,28.3291,28.4782,27.6134,28.0806,28.1337,0.6763,4178012.0,117543097.0,4016.0
2014-7-21,28.18,28.18,26.6194,27.3351,27.1859,1.2184,7527476.0,204641365.0,5891.0
2014-7-22,27.1363,28.2397,26.8182,28.1303,27.8782,0.7227,4465181.0,124481118.0,3572.0
2014-7-23,28.2397,29.4623,28.2198,29.2734,29.1489,2.3082,14260160.0,415667296.0,7692.0
2014-7-24,29.5716,29.5716,28.4086,29.1541,29.0485,1.2008,7418440.0,215494569.0,5161.0
2014-7-25,29.015,29.6213,28.6472,29.1044,29.2096,1.0963,6773027.0,197837554.0,4001.0
2014-7-28,29.0249,29.174,28.6273,28.9653,29.0177,1.0157,6275053.0,182087681.0,4683.0
2014-7-29,29.1044,29.1044,28.2894,28.9454,28.8708,1.0645,6576582.0,189871084.0,5635.0
