,open,high,low,close,average,turn,volume,amount,tnum
2016-5-17,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-18,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-19,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-20,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-23,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-24,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-25,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-26,15.04,15.3,14.63,14.81,14.7562,5.0564,10244092.0,151163356.0,9259.0
2016-5-27,14.33,14.57,14.2,14.32,14.3701,2.7535,5578434.0,80162870.0,6093.0
2016-5-30,14.32,14.7,14.15,14.61,14.4997,2.0446,4142236.0,60061338.0,5092.0
2016-5-31,14.43,15.04,14.41,14.99,14.8363,3.2456,6575607.0,97557736.0,6011.0
2016-6-1,14.91,15.53,14.9,15.27,15.268,2.601,5269471.0,80454098.0,4777.0
2016-6-2,15.21,15.57,15.2,15.47,15.4213,1.513,3065279.0,47270634.0,3044.0
2016-6-3,15.39,15.6,15.21,15.36,15.4317,1.8445,3736879.0,57666288.0,3670.0
2016-6-6,15.3,15.8,15.3,15.7,15.633,1.6068,3255267.0,50889502.0,3514.0
2016-6-7,15.78,15.78,15.51,15.6,15.6217,1.2365,2505109.0,39134106.0,3045.0
2016-6-8,15.66,15.68,15.31,15.44,15.4835,1.0818,2191665.0,33934627.0,2181.0
2016-6-13,15.21,15.58,14.65,14.86,15.2362,1.4556,2949100.0,44932952.0,3821.0
2016-6-14,15.0,15.38,14.72,15.34,15.1634,1.0946,2217638.0,33626868.0,2840.0
2016-6-15,15.11,15.82,15.03,15.67,15.5783,1.446,2929664.0,45639299.0,3642.0
2016-6-16,15.65,15.89,15.45,15.56,15.7187,1.2513,2535094.0,39848313.0,2576.0
2016-6-17,15.44,15.8,15.3,15.43,15.5375,0.7526,1524662.0,23689367.0,1779.0
2016-6-20,15.48,15.7,15.21,15.66,15.5253,0.9238,1871655.0,29058009.0,2055.0
2016-6-21,15.78,15.8,15.15,15.18,15.5177,1.0248,2076240.0,32218494.0,2159.0
2016-6-22,15.18,15.33,14.9,15.3,15.0789,1.1434,2316492.0,34930095.0,2238.0
2016-6-23,15.2,15.31,15.13,15.18,15.2024,0.5312,1076151.0,16360076.0,1254.0
2016-6-24,15.25,15.32,14.44,14.91,14.973,1.1837,2398053.0,35906094.0,2254.0
2016-6-27,14.65,15.12,14.65,15.03,14.9933,0.6781,1373828.0,20598241.0,1426.0
2016-6-28,15.0,15.4,14.87,15.34,15.1761,0.9894,2004516.0,30420794.0,2100.0
2016-6-29,15.41,15.6,15.32,15.45,15.4258,1.0901,2208476.0,34067511.0,1984.0
2016-6-30,15.45,15.5,15.26,15.31,15.3559,0.7731,1566244.0,24051059.0,1327.0
2016-7-1,15.28,15.54,15.26,15.4,15.4314,0.9007,1824774.0,28158752.0,1697.0
2016-7-4,15.33,15.7,15.25,15.64,15.5988,1.302,2637873.0,41147678.0,2898.0
2016-7-5,15.65,15.81,15.54,15.79,15.7101,1.3777,2791148.0,43849332.0,3023.0
2016-7-6,15.64,16.72,15.64,16.19,16.3617,4.8465,9818826.0,160652563.0,8871.0
2016-7-7,16.35,16.59,16.18,16.21,16.3729,2.8138,5700648.0,93336071.0,6643.0
2016-7-8,16.08,16.34,15.8,16.08,16.0689,1.5383,3116564.0,50079614.0,3706.0
2016-7-11,16.09,16.38,15.9,15.91,16.1071,1.5351,3110081.0,50094516.0,3866.0
2016-7-12,15.91,16.15,15.89,16.07,16.0144,1.2741,2581369.0,41339176.0,3177.0
2016-7-13,16.15,16.64,16.1,16.43,16.4395,2.3615,4784354.0,78652152.0,4342.0
2016-7-14,16.4,16.49,16.12,16.24,16.2132,1.52,3079529.0,49929016.0,3032.0
2016-7-15,16.28,16.33,16.14,16.27,16.2329,1.0244,2075404.0,33689821.0,2148.0
2016-7-18,16.3,16.3,15.98,16.15,16.1269,0.9932,2012239.0,32451127.0,1697.0
2016-7-19,16.15,16.21,16.0,16.17,16.0883,0.5794,1173823.0,18884780.0,1114.0
2016-7-20,16.13,16.6,16.08,16.52,16.2658,1.353,2741078.0,44585890.0,2209.0
2016-7-21,16.7,16.81,16.3,16.48,16.6074,4.0616,8228731.0,136657541.0,6621.0
2016-7-22,16.37,16.39,15.98,16.06,16.1472,2.1476,4351084.0,70257931.0,3789.0
2016-7-25,16.06,16.43,15.95,16.4,16.1965,1.6309,3304115.0,53515241.0,2445.0
2016-7-26,16.36,16.75,16.18,16.46,16.4917,3.6946,7485267.0,123444819.0,4499.0
2016-7-27,16.59,18.11,16.12,18.11,17.3813,10.2484,20763007.0,360887440.0,11093.0
2016-7-28,19.38,19.92,18.69,19.92,19.4178,20.9395,42423064.0,823761888.0,26708.0
2016-7-29,19.3,19.53,18.5,19.2,19.0768,14.5069,29390634.0,560678416.0,21557.0
2016-8-1,18.94,19.35,17.83,18.02,18.494,12.5259,25377184.0,469326816.0,20208.0
2016-8-2,17.83,19.82,17.83,19.82,18.7471,16.0589,32534938.0,609935104.0,27294.0
2016-8-3,19.43,21.18,19.43,20.13,20.1609,19.4729,39451721.0,795380256.0,37510.0
2016-8-4,19.92,19.97,19.5,19.65,19.6867,11.2205,22732425.0,447527504.0,20720.0
2016-8-5,19.57,20.23,19.15,19.67,19.6338,9.3118,18865482.0,370401552.0,16837.0
2016-8-8,19.58,20.79,19.48,20.09,20.1273,11.8376,23982658.0,482706368.0,21331.0
2016-8-9,19.9,20.69,19.1,20.4,19.9,11.8356,23978734.0,477176304.0,22258.0
2016-8-10,20.01,20.15,19.41,19.49,19.7426,7.4394,15072031.0,297560912.0,15461.0
2016-8-11,19.21,19.76,18.71,18.92,19.1098,7.2931,14775577.0,282358608.0,13018.0
2016-8-12,19.0,19.2,18.53,19.16,18.9295,5.9684,12091893.0,228893866.0,10550.0
2016-8-15,19.12,19.79,18.8,19.57,19.2962,7.7176,15635631.0,301708960.0,13185.0
2016-8-16,19.49,19.95,19.28,19.38,19.5053,5.6101,11366046.0,221697634.0,9593.0
2016-8-17,19.34,20.2,19.01,19.93,19.722,9.256,18752448.0,369835968.0,15651.0
2016-8-18,19.6,20.11,19.4,19.79,19.7089,7.4543,15102164.0,297647712.0,12861.0
2016-8-19,19.68,19.69,19.1,19.11,19.3477,5.0131,10156425.0,196503032.0,9484.0
2016-8-22,18.75,18.9,18.01,18.19,18.4319,5.3147,10767382.0,198462984.0,9988.0
2016-8-23,18.0,18.24,17.71,18.11,17.9782,3.8743,7849263.0,141115905.0,6456.0
2016-8-24,18.12,18.31,17.85,17.97,18.0884,3.041,6161100.0,111444167.0,5591.0
2016-8-25,17.75,18.3,17.65,18.06,18.0171,3.1114,6303703.0,113574617.0,5852.0
2016-8-26,18.06,18.16,17.9,18.05,18.0356,2.2899,4639325.0,83673133.0,4053.0
2016-8-29,17.92,18.13,17.82,17.98,17.9683,1.781,3608209.0,64833318.0,3637.0
2016-8-30,18.13,18.13,17.77,17.86,17.8867,1.9143,3878345.0,69370683.0,3366.0
2016-8-31,17.84,18.16,17.51,18.08,17.8238,3.1848,6452339.0,115005074.0,5325.0
2016-9-1,18.04,18.3,17.89,17.96,18.1254,2.4387,4940668.0,89551631.0,4692.0
2016-9-2,17.96,18.2,17.72,17.81,17.9352,1.6896,3423069.0,61393521.0,3398.0
2016-9-5,17.79,18.06,17.72,17.92,17.9106,1.5536,3147634.0,56376012.0,2805.0
2016-9-6,17.88,18.18,17.5,18.08,17.9033,2.158,4372141.0,78275615.0,3925.0
2016-9-7,18.08,18.45,17.92,18.32,18.2436,3.0121,6102543.0,111332323.0,5328.0
2016-9-8,18.31,18.31,18.03,18.16,18.1507,1.7623,3570457.0,64806442.0,3026.0
2016-9-9,18.16,18.35,17.88,17.94,18.1391,1.4222,2881403.0,52265971.0,3167.0
2016-9-12,17.52,17.82,17.33,17.41,17.5514,2.2175,4492633.0,78852034.0,3835.0
2016-9-13,17.51,17.63,17.38,17.6,17.5014,1.4629,2963707.0,51869008.0,2304.0
2016-9-14,17.49,17.7,17.39,17.57,17.5471,1.1105,2249801.0,39477387.0,1869.0
2016-9-19,17.64,17.86,17.51,17.82,17.7343,0.9964,2018600.0,35798366.0,1778.0
2016-9-20,17.91,17.91,17.63,17.83,17.7377,0.8942,1811600.0,32133586.0,1667.0
2016-9-21,17.85,17.93,17.78,17.85,17.8429,0.9333,1890833.0,33737887.0,1542.0
2016-9-22,17.92,18.34,17.92,18.2,18.1954,2.2641,4587080.0,83463674.0,4429.0
2016-9-23,18.13,18.47,18.03,18.43,18.2866,2.1149,4284764.0,78353879.0,4030.0
2016-9-26,18.55,18.55,17.66,17.88,18.0837,1.8477,3743316.0,67693048.0,3641.0
2016-9-27,17.8,17.96,17.54,17.89,17.7245,1.3919,2819899.0,49981385.0,2367.0
2016-9-28,17.89,18.29,17.89,17.96,18.0619,1.2829,2599054.0,46943873.0,2553.0
2016-9-29,17.95,18.09,17.75,17.93,17.8929,1.3712,2778053.0,49707543.0,2420.0
2016-9-30,17.73,18.29,17.52,18.04,17.7327,2.5248,5115291.0,90707935.0,3759.0
2016-10-10,18.5,18.55,18.01,18.23,18.1677,1.9353,3920849.0,71232698.0,3119.0
2016-10-11,18.24,18.9,18.14,18.64,18.5307,3.2854,6656055.0,123341382.0,5485.0
2016-10-12,18.44,18.73,18.35,18.67,18.5261,2.0978,4250171.0,78738955.0,3569.0
2016-10-13,18.67,18.72,18.41,18.45,18.5426,1.1809,2392384.0,44361113.0,2441.0
2016-10-14,18.46,18.6,18.1,18.16,18.2012,1.2651,2563053.0,46650547.0,2488.0
2016-10-17,18.14,18.4,18.07,18.23,18.2438,1.4747,2987793.0,54508598.0,2901.0
2016-10-18,18.11,18.33,18.08,18.29,18.2268,1.2543,2541172.0,46317436.0,2301.0
2016-10-19,18.32,18.88,18.19,18.65,18.5946,2.8413,5756339.0,107036881.0,4895.0
2016-10-20,18.61,18.71,18.33,18.56,18.5314,1.7277,3500191.0,64863406.0,3211.0
2016-10-21,18.58,19.47,18.47,18.83,18.8825,3.6359,7366183.0,139092257.0,6222.0
2016-10-24,19.0,19.4,18.61,19.0,18.9965,3.3232,6732767.0,127898872.0,5390.0
2016-10-25,18.5,19.49,18.5,18.67,18.8646,2.9807,6038837.0,113920384.0,3727.0
2016-10-26,18.93,18.93,18.5,18.65,18.7961,2.8506,5775211.0,108551361.0,4146.0
2016-10-27,18.79,18.9,18.59,18.68,18.7787,2.4323,4927780.0,92537235.0,3543.0
2016-10-28,18.6,18.72,18.31,18.34,18.5287,1.9907,4033043.0,74727202.0,3214.0
2016-10-31,18.26,18.3,17.48,17.84,17.7956,2.9552,5987123.0,106544267.0,4282.0
2016-11-1,17.85,18.28,17.81,18.2,18.0954,2.3451,4751222.0,85975170.0,3468.0
2016-11-2,18.12,18.97,18.11,18.55,18.6973,2.6428,5354287.0,100110906.0,5305.0
2016-11-3,18.45,18.76,18.15,18.72,18.5521,2.3119,4683827.0,86894912.0,3636.0
2016-11-4,18.71,18.86,18.58,18.8,18.705,1.3938,2823786.0,52818812.0,2738.0
2016-11-7,18.65,18.91,18.62,18.85,18.7955,1.792,3630510.0,68237320.0,2576.0
2016-11-8,18.89,18.91,18.6,18.79,18.7962,1.9973,4046556.0,76059981.0,2718.0
2016-11-9,18.77,18.88,18.53,18.79,18.7138,2.5718,5210332.0,97505255.0,2958.0
2016-11-10,18.7,19.2,18.7,18.94,18.8892,2.3842,4830416.0,91242881.0,3309.0
2016-11-11,18.95,19.43,18.84,19.35,19.1993,2.876,5826688.0,111868376.0,4579.0
2016-11-14,19.26,19.97,19.14,19.94,19.6109,3.9175,7936741.0,155646287.0,5977.0
2016-11-15,19.95,20.39,19.6,20.37,20.1203,3.9294,7960924.0,160176285.0,5811.0
2016-11-16,20.21,20.5,19.92,20.02,20.1816,3.2445,6573294.0,132659895.0,4788.0
2016-11-17,20.06,20.65,19.7,20.38,20.2543,2.8719,5818441.0,117848585.0,4621.0
2016-11-18,20.48,20.59,19.98,20.01,20.2862,1.7908,3628162.0,73601679.0,3156.0
2016-11-21,19.83,20.18,19.76,19.87,19.9464,1.7809,3608152.0,71969607.0,2439.0
2016-11-22,19.9,21.3,19.9,21.12,20.6216,3.7541,7605797.0,156843598.0,5797.0
2016-11-23,20.58,20.87,20.2,20.3,20.5685,3.2215,6526660.0,134243849.0,4813.0
2016-11-24,20.22,20.48,20.03,20.34,20.2189,1.7119,3468305.0,70125160.0,3016.0
2016-11-25,20.28,20.44,19.67,20.36,20.0731,2.0462,4145556.0,83214330.0,2689.0
2016-11-28,20.36,20.58,20.0,20.47,20.417,1.7018,3447743.0,70392686.0,2786.0
2016-11-29,20.26,20.42,19.77,20.33,20.0377,2.2373,4532691.0,90824690.0,3516.0
2016-11-30,20.25,21.29,19.9,20.67,20.7272,2.3427,4746233.0,98376003.0,4404.0
2016-12-1,20.67,20.86,20.2,20.66,20.4686,1.2807,2594710.0,53110003.0,2346.0
2016-12-2,20.59,20.59,19.9,20.15,20.1565,1.5441,3128260.0,63054858.0,2227.0
2016-12-5,19.85,20.19,19.83,20.04,20.0243,1.3963,2828897.0,56646632.0,1425.0
2016-12-6,19.83,20.18,19.83,20.0,19.9632,0.8757,1774100.0,35416718.0,1155.0
2016-12-7,19.9,20.19,19.9,20.03,19.977,1.3886,2813368.0,56202633.0,1323.0
2016-12-8,19.93,20.16,19.86,19.95,19.955,0.9685,1962251.0,39156755.0,1875.0
2016-12-9,19.9,20.83,19.9,20.33,20.4369,2.3208,4701857.0,96091526.0,3570.0
2016-12-12,20.23,20.4,19.56,19.79,19.9687,2.6379,5344241.0,106717612.0,2729.0
2016-12-13,19.52,21.3,19.45,20.78,20.5147,2.6261,5320513.0,109148659.0,4056.0
2016-12-14,20.65,22.28,20.65,20.89,21.3797,4.31,8731985.0,186687103.0,7662.0
2016-12-15,20.7,21.68,20.61,21.39,21.2064,4.0315,8167644.0,173206157.0,6797.0
2016-12-16,21.2,22.63,21.19,22.01,21.9144,4.732,9586952.0,210092736.0,8686.0
2016-12-19,21.77,22.57,21.27,21.66,21.9892,3.6955,7486979.0,164632331.0,7449.0
2016-12-20,21.5,21.97,21.03,21.42,21.5098,2.2924,4644409.0,99900316.0,5083.0
2016-12-21,21.52,22.05,21.1,21.64,17.4355,2.9908,6059229.0,130698171.0,5622.0
2016-12-22,21.35,21.74,21.08,21.5,17.4355,2.0021,4056311.0,86695730.0,4263.0
2016-12-23,21.4,21.6,20.76,21.06,17.4355,2.144,4343688.0,91366238.0,4126.0
2016-12-26,20.88,22.5,20.87,22.2,17.4355,4.0398,8184607.0,178294098.0,7632.0
2016-12-27,22.2,23.98,21.61,23.42,17.4355,8.135,16481274.0,370673952.0,9788.0
2016-12-28,,,,23.42,17.4355,,,,
