,open,high,low,close,average,turn,volume,amount,tnum
2015-9-1,6.1314,6.1314,5.5716,5.8315,8.75,5.689,14350663.0,125568359.0,4880.0
2015-9-2,5.5183,5.9981,5.3317,5.4716,8.4736,3.2161,8112746.0,68744406.0,4012.0
2015-9-7,5.5649,5.8582,5.4783,5.6316,8.5147,3.0546,7705337.0,65608560.0,3582.0
2015-9-8,5.6049,6.0914,5.465,6.0515,8.6419,3.2337,8157089.0,70492755.0,3588.0
2015-9-9,6.1314,6.618,6.0715,6.538,9.3847,5.4806,13824978.0,129743405.0,6084.0
2015-9-10,6.3314,6.5646,6.2047,6.2314,9.5663,3.3093,8347780.0,79857656.0,4184.0
2015-9-11,6.2381,6.3647,6.0715,6.2714,9.3479,4.156,10483501.0,97998257.0,3929.0
2015-9-14,6.4047,6.518,5.6449,5.6649,9.3115,6.729,16973995.0,158053712.0,7832.0
2015-9-15,5.4983,5.5649,5.0984,5.0984,7.9526,3.7285,9405166.0,74795493.0,5233.0
2015-9-16,5.1717,5.6116,5.1384,5.6116,8.0346,3.888,9807683.0,78800575.0,4480.0
2015-9-17,5.6649,6.0648,5.5183,5.545,8.6204,5.597,14118492.0,121707581.0,6452.0
2015-9-18,5.6049,5.8315,5.525,5.7449,8.5466,3.4958,8818307.0,75366807.0,4425.0
2015-9-21,5.5849,6.0315,5.5716,5.9848,8.7299,3.66,9232366.0,80597836.0,4684.0
2015-9-22,6.0181,6.1181,5.8915,5.9915,9.0329,4.0204,10141645.0,91608137.0,4632.0
2015-9-23,5.8115,6.0914,5.7649,6.0315,8.9154,3.9218,9892783.0,88197812.0,4852.0
2015-9-24,6.0648,6.1848,5.9648,6.0981,9.1147,3.1893,8045198.0,73329516.0,3990.0
2015-9-25,6.0648,6.1781,5.6716,5.7316,8.9518,3.3655,8489440.0,75995416.0,4685.0
2015-9-28,5.7649,5.8782,5.5849,5.8515,8.6484,2.0728,5228619.0,45218931.0,2677.0
2015-9-29,5.7316,5.7849,5.6116,5.7116,8.5589,1.7876,4509316.0,38594672.0,2387.0
2015-9-30,5.7582,5.8715,5.7182,5.7982,8.7012,1.5514,3913319.0,34050497.0,1920.0
2015-10-8,6.0315,6.1248,5.9382,6.0448,9.0596,2.7275,6880156.0,62331633.0,2943.0
2015-10-9,6.0515,6.4647,5.9981,6.2581,9.3661,3.4667,8744843.0,81904648.0,4319.0
2015-10-12,6.2114,6.8312,6.2114,6.7246,9.8437,4.7119,11885946.0,117001881.0,5789.0
2015-10-13,6.6046,6.8112,6.538,6.7312,10.0457,3.5864,9046817.0,90882020.0,4525.0
2015-10-14,6.6513,6.8845,6.598,6.598,10.1226,3.7621,9490047.0,96064054.0,4323.0
2015-10-15,6.598,6.8712,6.5313,6.8445,10.1608,3.6927,9315016.0,94647728.0,4096.0
2015-10-16,6.9312,7.1511,6.7846,7.1045,10.4177,6.2186,15686486.0,163417460.0,6274.0
2015-10-19,7.0645,7.4444,6.9978,7.3844,10.8875,6.9879,17627200.0,191916224.0,7509.0
2015-10-20,7.3044,7.431,7.1245,7.3177,10.8961,4.4823,11306804.0,123200239.0,5228.0
2015-10-21,7.3444,7.7243,6.6513,6.7979,10.9714,7.2491,18285927.0,200623094.0,8323.0
2015-10-22,6.7379,7.4777,6.7379,7.4777,10.9624,3.3723,8506628.0,93253194.0,2755.0
2015-10-23,8.2241,8.2241,8.2241,8.2241,12.34,0.8954,2258742.0,27872876.0,793.0
2015-10-26,9.0439,9.0439,8.5107,8.8173,13.3693,19.1795,48380635.0,646814224.0,26039.0
2015-10-27,8.0642,8.724,8.0175,8.524,12.5793,9.7561,24609940.0,309576144.0,18232.0
2015-10-28,8.3308,9.3771,8.2974,8.9106,13.7103,13.583,34263507.0,469762832.0,21203.0
2015-10-29,8.9239,9.8036,8.7839,9.8036,14.3861,11.7339,29599085.0,425814992.0,15396.0
2015-10-30,10.7833,10.7833,9.8703,10.1302,15.7445,23.4238,59087050.0,930298016.0,36649.0
2015-11-2,9.1305,9.9103,9.1172,9.1172,14.0781,13.4452,33915883.0,477470832.0,22143.0
2015-11-3,8.9372,9.2505,8.3974,8.5174,13.1829,9.1899,23181860.0,305603152.0,15343.0
2015-11-4,8.5773,9.1905,8.484,9.0239,13.3897,10.7759,27182572.0,363966912.0,15960.0
2015-11-5,9.0772,9.9236,8.9506,9.9236,14.1321,12.6779,31980336.0,451950320.0,21598.0
2015-11-6,10.1302,10.9166,9.9969,10.9166,15.9469,6.7066,16917625.0,269783616.0,9886.0
2015-11-9,11.3298,11.843,10.5967,10.5967,16.6057,20.2227,51012130.0,847091904.0,39438.0
2015-11-10,10.3301,11.6564,10.0502,11.6564,16.693,16.8241,42439256.0,708439888.0,32450.0
2015-11-11,11.8163,12.8227,11.3432,12.8227,18.3029,11.1994,28250731.0,517069776.0,22064.0
2015-11-12,13.3292,14.1023,12.6494,12.9627,20.273,16.9654,42795612.0,867596416.0,43748.0
2015-11-13,12.8627,13.6025,12.3962,12.6294,19.5969,12.6888,32007754.0,627252160.0,31283.0
2015-11-16,12.3828,13.0426,11.8497,12.7161,18.8039,9.1687,23128260.0,434902000.0,23694.0
2015-11-17,12.6627,13.4158,11.9763,11.9763,19.032,10.5782,26683828.0,507845376.0,28978.0
2015-11-18,11.9963,12.2362,10.93,11.2965,17.4076,9.8208,24773195.0,431242480.0,25312.0
2015-11-19,11.4098,11.723,10.9966,11.5897,17.0388,7.8314,19754972.0,336600560.0,17964.0
2015-11-20,11.5964,11.6564,11.1965,11.5231,17.124,7.3781,18611413.0,318702576.0,17109.0
2015-11-23,11.5098,11.963,11.1632,11.5964,17.4149,8.2524,20816948.0,362524336.0,18448.0
2015-11-24,11.4964,11.983,11.0632,11.7564,17.4399,7.9787,20126381.0,351002256.0,18340.0
2015-11-25,11.5498,12.9293,11.5298,12.9293,19.0342,15.8122,39886726.0,759212112.0,30889.0
2015-11-26,12.6627,12.8427,12.1962,12.2629,18.7663,11.2134,28286188.0,530827040.0,27618.0
2015-11-27,11.8963,12.7694,11.0366,11.3032,18.1719,10.3502,26108691.0,474445008.0,24656.0
2015-11-30,11.0699,11.6631,10.4368,11.3565,16.9194,7.814,19711077.0,333498656.0,18662.0
2015-12-1,11.2965,12.4895,11.0632,12.3162,18.3382,12.6463,31900558.0,584997824.0,26496.0
2015-12-2,11.9296,12.1296,11.0832,11.3098,17.1407,9.3054,23473074.0,402345632.0,23126.0
2015-12-3,11.3098,12.0296,11.1166,11.7564,17.3245,5.8161,14671355.0,254174022.0,14600.0
2015-12-4,11.5498,12.9293,11.5431,12.1229,18.5596,12.225,30837772.0,572336784.0,27281.0
2015-12-7,12.1362,12.7627,11.5164,12.6627,18.2171,10.2804,25932456.0,472415264.0,20744.0
2015-12-8,12.3962,12.7894,12.0763,12.2962,18.5617,8.2562,20826448.0,386575024.0,18742.0
2015-12-9,12.1296,12.2895,11.6697,11.903,17.9525,5.4233,13680296.0,245595475.0,13651.0
2015-12-10,11.8897,11.8897,11.2499,11.3165,17.273,6.3942,16129612.0,278606832.0,15665.0
2015-12-11,11.1965,11.5897,11.1166,11.1699,17.0194,3.4253,8640399.0,147054661.0,9237.0
2015-12-14,11.0632,11.3898,10.8033,11.3165,16.755,3.0617,7723152.0,129401470.0,8436.0
2015-12-15,11.3365,11.5631,11.2765,11.3565,17.127,2.795,7050439.0,120752884.0,7379.0
2015-12-16,11.3565,11.9896,11.2698,11.6964,17.4812,4.8297,12182933.0,212972312.0,12560.0
2015-12-17,11.6631,12.3295,11.6631,12.1362,18.1682,6.4176,16188436.0,294114544.0,14480.0
2015-12-18,12.0963,12.1962,11.6964,12.1362,17.998,6.5076,16415616.0,295448320.0,15478.0
2015-12-21,12.1429,12.6294,11.6631,12.0563,18.2396,6.0947,15374059.0,280417360.0,13641.0
2015-12-22,12.1362,12.8827,11.9363,12.5694,18.6653,9.6335,24300734.0,453581536.0,22140.0
2015-12-23,12.6761,13.3225,12.3295,12.5028,19.1831,11.4682,28928707.0,554941456.0,25530.0
2015-12-24,12.1962,12.4561,11.843,11.9163,18.06,6.3185,15938538.0,287849312.0,15438.0
2015-12-25,11.943,12.1762,11.803,11.9963,18.0137,3.106,7834961.0,141136590.0,7910.0
2015-12-28,11.6964,11.9896,11.3965,11.5897,17.5749,5.1274,12934026.0,227314436.0,12324.0
2015-12-29,11.4964,11.723,11.3298,11.6764,17.3485,2.3996,6052967.0,105010099.0,6430.0
2015-12-30,11.723,11.763,11.3965,11.4831,17.323,2.7176,6855161.0,118751735.0,6964.0
2015-12-31,11.5031,11.6564,11.3432,11.3631,17.196,1.9744,4980421.0,85643415.0,5281.0
2016-1-4,11.2499,11.5631,10.2302,10.2368,16.1002,2.6788,6757351.0,108794978.0,7262.0
2016-1-5,9.5504,9.9169,9.2105,9.4238,14.2886,4.5794,11551641.0,165056541.0,11750.0
2016-1-6,9.5304,9.797,9.3504,9.697,14.4716,3.1393,7918956.0,114599930.0,7621.0
2016-1-7,9.6437,9.6437,8.7306,8.7306,13.441,0.8589,2166600.0,29121179.0,1950.0
2016-1-8,8.764,9.0505,7.8842,8.5973,12.8964,3.5257,8893709.0,114697225.0,8783.0
2016-1-11,8.3707,8.3707,7.7376,7.7376,11.9492,3.4143,8612765.0,102915552.0,7117.0
2016-1-12,7.7376,7.8976,7.3977,7.7109,11.5381,3.0205,7619196.0,87911081.0,5637.0
2016-1-13,7.7576,7.9042,7.2511,7.3311,11.5351,2.2483,5671514.0,65421407.0,4958.0
2016-1-14,6.8445,7.5976,6.8445,7.5177,10.8928,3.3103,8350383.0,90959112.0,6113.0
2016-1-15,7.4044,7.9175,7.3511,7.4377,11.4388,3.7597,9483812.0,108483179.0,7451.0
2016-1-18,7.2444,7.7909,7.0845,7.7243,11.3872,3.5289,8901815.0,101366542.0,7071.0
2016-1-19,7.6443,8.1042,7.6043,8.0642,11.7918,4.5793,11551502.0,136212717.0,8192.0
2016-1-20,7.9309,8.2974,7.8309,7.9109,12.0131,3.7183,9379385.0,112675511.0,7266.0
2016-1-21,7.8309,8.0508,7.3977,7.3977,11.6543,3.4085,8598060.0,100203998.0,6926.0
2016-1-22,7.5177,7.6976,7.2578,7.6176,11.2166,2.779,7010053.0,78628875.0,5063.0
2016-1-25,7.6643,7.9509,7.6176,7.7509,11.6537,2.4113,6082491.0,70883300.0,4493.0
2016-1-26,7.7176,7.7176,6.9778,6.9778,11.0226,2.8722,7245109.0,79859821.0,5967.0
2016-1-27,6.9179,7.0445,6.398,6.7646,10.0578,2.9287,7387824.0,74305254.0,4855.0
2016-1-28,6.6513,7.4444,6.6379,7.4444,11.0809,3.8038,9595052.0,106321514.0,3472.0
2016-1-29,8.1908,8.1908,8.1908,8.1908,12.29,1.1402,2876112.0,35347416.0,1439.0
2016-2-1,9.0105,9.0105,8.604,9.0105,13.4177,15.8903,40083770.0,537832912.0,22964.0
2016-2-2,8.7906,9.9103,8.604,9.9103,13.6711,14.7682,37253109.0,509289552.0,26574.0
2016-2-3,9.8636,10.9033,9.6437,10.9033,15.7877,13.0653,32957542.0,520322592.0,22944.0
2016-2-4,11.6631,11.9963,11.3831,11.9963,17.647,9.7888,24692388.0,435746160.0,18488.0
2016-2-5,12.1162,12.9893,11.4831,12.1629,18.555,22.0977,55741914.0,1034292144.0,60423.0
2016-2-15,12.0096,13.3825,11.8963,13.3825,19.0413,12.0787,30468816.0,580165168.0,28297.0
2016-2-16,13.929,14.7221,13.6624,14.2156,21.4361,22.3404,56354307.0,1208014832.0,64636.0
2016-2-17,13.9957,14.8287,13.7957,14.1689,21.3093,19.5108,49216553.0,1048770000.0,61285.0
2016-2-18,13.929,15.2486,13.6025,14.2556,21.5466,20.6097,51988434.0,1120173264.0,63488.0
2016-2-19,14.0956,15.1087,13.7824,14.2623,21.5347,18.1281,45728580.0,984750880.0,56775.0
2016-2-22,14.2756,14.6355,13.9424,14.6355,21.4794,15.9207,40160377.0,862621456.0,42816.0
2016-2-23,14.6355,15.9551,14.2623,15.3019,22.5257,24.5465,61919237.0,1394772736.0,67189.0
2016-2-24,14.4822,14.9021,13.8624,14.069,21.543,20.9734,52905800.0,1139748144.0,59801.0
2016-2-25,14.129,14.4022,13.1426,13.4625,20.4774,19.0254,47991949.0,982748000.0,48963.0
2016-2-26,13.4892,13.6958,12.2629,12.5295,19.3609,19.6796,49642378.0,961122544.0,40115.0
2016-2-29,12.2029,12.7694,11.4031,12.1962,18.142,18.5453,46780844.0,848696304.0,34119.0
2016-3-1,12.0629,12.6294,11.5298,12.2629,18.3474,19.1449,48293371.0,886060176.0,38857.0
2016-3-2,12.0296,13.2626,11.8963,12.8294,18.811,20.3189,51255007.0,964158912.0,44015.0
2016-3-3,12.5628,13.9823,12.5561,12.7227,19.8858,23.0271,58086469.0,1155094304.0,56266.0
2016-3-4,12.3229,12.8893,11.4498,11.4498,17.9248,17.8015,44904833.0,804910096.0,47981.0
2016-3-7,11.3298,12.0629,11.1965,11.8563,17.5247,14.1948,35806841.0,627503824.0,38586.0
2016-3-8,11.7364,12.3962,10.7833,11.9496,17.3117,16.9061,42646156.0,738277136.0,46352.0
2016-3-9,11.3232,12.3295,11.1299,11.5831,17.6717,13.0692,32967326.0,582587792.0,36355.0
2016-3-10,11.5631,12.2629,11.3298,11.6697,17.8088,14.6767,37022410.0,659323088.0,40964.0
2016-3-11,11.2632,11.4431,10.8766,11.0033,16.7052,10.7325,27072898.0,452259232.0,30389.0
2016-3-14,11.2698,11.763,11.1299,11.4565,17.2234,11.3028,28511676.0,491067440.0,28736.0
2016-3-15,11.3232,11.763,11.2299,11.3831,17.2613,10.3977,26228390.0,452737360.0,25566.0
2016-3-16,11.4831,11.5564,10.5901,10.79,16.4712,11.0082,27768363.0,457377408.0,31125.0
2016-3-17,10.79,11.3298,10.7034,11.3165,16.6027,11.3926,28738070.0,477130752.0,29731.0
2016-3-18,11.5298,12.1096,11.4631,11.703,17.6106,16.4792,41569135.0,732059392.0,37477.0
2016-3-21,11.8697,12.6494,11.6631,12.5161,18.2297,17.8417,45006136.0,820450640.0,41691.0
2016-3-22,12.1962,13.1626,12.0496,12.7294,19.0467,18.4657,46580268.0,887198880.0,51992.0
2016-3-23,12.4695,12.8627,12.1362,12.5295,18.6338,13.7085,34580111.0,644359792.0,40779.0
2016-3-24,12.3295,13.2492,12.003,12.5228,19.1328,18.4755,46604916.0,891684752.0,56512.0
2016-3-25,12.2162,12.5028,11.9296,12.1629,18.2931,11.054,27883969.0,510083616.0,33729.0
2016-3-28,12.1829,12.3828,11.7297,11.8097,18.1226,8.6831,21903244.0,396944704.0,25842.0
2016-3-29,11.5298,11.6897,11.0432,11.3298,17.0177,8.6698,21869785.0,372174400.0,26885.0
2016-3-30,11.4631,11.6897,11.3032,11.6631,17.2705,8.0948,20419413.0,352653104.0,21036.0
2016-3-31,11.6697,11.9163,11.4431,11.5231,17.5042,8.9154,22489331.0,393658384.0,23117.0
2016-4-1,11.3365,11.3965,11.0299,11.3298,16.7991,7.0243,17718970.0,297662608.0,20871.0
2016-4-5,11.4631,12.0896,11.3631,11.943,17.7342,11.351,28633209.0,507786240.0,31673.0
2016-4-6,11.7963,11.9163,11.6364,11.8763,17.6777,7.7715,19603806.0,346550656.0,23231.0
2016-4-7,11.883,12.6561,11.6631,11.9096,18.3751,14.3449,36185451.0,664912368.0,40060.0
2016-4-8,11.4631,11.6031,11.1965,11.4231,17.0891,10.008,25245368.0,431421488.0,29472.0
2016-4-11,11.5364,11.703,11.4631,11.4898,17.333,5.9672,15052295.0,260900925.0,17573.0
2016-4-12,11.3631,11.983,11.1366,11.763,17.4244,10.4823,26441835.0,460733760.0,31392.0
2016-4-13,11.8297,12.1296,11.6364,11.8297,17.8541,11.2324,28333924.0,505875456.0,30860.0
2016-4-14,11.9296,12.2962,11.8363,12.003,18.0767,9.0189,22750388.0,411252144.0,26057.0
2016-4-15,11.8563,12.2495,11.7297,12.1562,18.0673,10.2327,25812326.0,466358336.0,28631.0
2016-4-18,12.0296,12.0296,11.7297,11.7297,17.7511,6.4259,16209405.0,287734640.0,18087.0
2016-4-19,11.743,12.9027,11.743,12.9027,18.7247,14.948,37706604.0,706044304.0,34909.0
2016-4-20,13.3092,14.1956,12.9027,14.1956,20.3521,32.1389,81071183.0,1649972272.0,85478.0
2016-4-21,13.6824,15.6152,13.6824,14.6755,22.2925,31.8787,80414795.0,1792644208.0,92819.0
2016-4-22,13.9957,14.2156,13.2092,13.2092,20.4414,21.0019,52977701.0,1082936160.0,61265.0
2016-4-25,13.1226,13.5291,12.9093,13.2226,19.9028,14.71,37106285.0,738517424.0,42139.0
2016-4-26,13.2626,13.4958,12.7294,13.2492,19.6418,13.7022,34543545.0,678496544.0,40249.0
2016-4-27,13.1293,13.5025,12.9427,13.0893,19.785,12.832,32349735.0,640040352.0,36173.0
2016-4-28,12.9293,12.9293,12.1029,12.5361,18.8258,12.5457,31627848.0,595420032.0,36947.0
2016-4-29,12.5961,12.7561,12.3295,12.4295,18.7892,7.0208,17699488.0,332558784.0,20432.0
2016-5-3,12.4162,12.9027,12.3362,12.8027,19.0718,8.65,21806655.0,415891520.0,25386.0
2016-5-4,12.7561,13.1893,12.5428,12.8294,19.3226,11.7602,29647649.0,572870176.0,33825.0
2016-5-5,12.6694,12.796,12.4628,12.6827,18.9546,7.9779,20112443.0,381224080.0,24713.0
2016-5-6,12.7894,12.8294,11.4831,11.6031,18.2939,11.0062,27746802.0,507597008.0,35660.0
2016-5-9,11.3298,11.3298,10.4434,10.5834,16.1821,9.2173,23236960.0,376023536.0,28257.0
2016-5-10,10.63,11.0632,10.63,10.7967,16.2738,6.7404,16992550.0,276533840.0,21034.0
2016-5-11,10.8233,11.5231,10.7633,10.9966,16.7551,10.2038,25723926.0,431008160.0,31346.0
2016-5-12,10.6634,10.6767,9.9969,10.5167,15.5791,7.4493,18779678.0,292571376.0,23398.0
2016-5-13,10.5234,10.8966,10.4034,10.5767,15.941,5.3598,13512235.0,215397893.0,17162.0
2016-5-16,10.4434,10.87,10.2768,10.8633,15.9409,6.0845,15339035.0,244518473.0,18473.0
2016-5-17,10.93,11.1499,10.7433,10.8167,16.3516,6.7725,17073592.0,279180512.0,20850.0
2016-5-18,10.5234,11.2965,10.2635,11.0499,16.0442,9.0825,22897117.0,367366688.0,28289.0
2016-5-19,10.91,11.2299,10.8167,10.91,16.5834,8.4696,21352005.0,354089808.0,26682.0
2016-5-20,10.6634,11.1965,10.4634,10.9166,16.2871,5.9123,14905038.0,242759343.0,18907.0
2016-5-23,10.9699,11.2099,10.9166,10.9566,16.5335,5.917,14916740.0,246625302.0,16952.0
2016-5-24,10.93,10.9899,10.6034,10.6967,16.1272,4.6075,11615487.0,187325264.0,14886.0
2016-5-25,10.7967,10.8966,10.4501,10.5367,15.9811,4.4162,11133333.0,177922990.0,13465.0
2016-5-26,10.4368,10.5967,10.0036,10.4634,15.3982,5.1787,13055488.0,201030531.0,16424.0
2016-5-27,10.4568,11.1965,10.3435,10.83,16.2751,9.9197,25007665.0,407001584.0,30149.0
2016-5-30,10.5567,10.7167,10.4301,10.5101,15.8485,5.4183,13659596.0,216484110.0,16396.0
2016-5-31,10.5101,10.9966,10.4968,10.9966,16.2571,7.3499,18529107.0,301229712.0,22022.0
2016-6-1,10.9966,11.1965,10.9166,11.0566,16.6103,8.2961,20914544.0,347397248.0,23220.0
2016-6-2,11.0299,11.6431,10.9899,11.4498,17.0741,10.4161,26259146.0,448350192.0,30182.0
2016-6-3,11.6297,11.9296,11.3365,11.4231,17.4264,10.2047,25726122.0,448314160.0,31447.0
2016-6-6,11.4498,11.6431,11.1899,11.4165,17.0614,7.7174,19455719.0,331941328.0,23600.0
2016-6-7,11.3631,11.5231,11.2032,11.4165,17.051,5.6577,14263201.0,243202125.0,16912.0
2016-6-8,11.4098,11.6431,11.2765,11.3565,17.2018,5.8084,14642999.0,251886036.0,17292.0
2016-6-13,11.1965,11.2165,10.2968,10.2968,16.3219,6.1944,15616256.0,254886923.0,20501.0
2016-6-14,10.1769,10.3968,10.0969,10.3768,15.3976,4.7979,12095572.0,186243146.0,14426.0
2016-6-15,10.3035,10.7833,10.1968,10.7167,15.9044,5.248,13230371.0,210421257.0,15174.0
2016-6-16,10.69,10.7833,10.4634,10.5367,15.9286,4.0385,10181104.0,162170888.0,12241.0
2016-6-17,10.5367,11.5298,10.5301,11.2632,16.5845,9.6361,24292824.0,402884032.0,26793.0
2016-6-20,11.1299,11.2299,10.8033,11.0099,16.5136,5.29,13336202.0,220228500.0,16224.0
2016-6-21,11.0233,11.2499,10.6834,10.77,16.5417,5.0828,12813785.0,211961263.0,15503.0
2016-6-22,10.69,11.85,10.61,11.85,11.6727,3.8753,14654503.0,171057816.0,8812.0
2016-6-23,13.04,13.04,12.21,12.43,12.6594,19.9642,75495172.0,955721344.0,57338.0
2016-6-24,12.59,13.67,12.24,13.67,13.115,30.9184,116918574.0,1533382592.0,84370.0
2016-6-27,13.08,13.46,12.5,13.28,13.1097,22.6304,85577400.0,1121894592.0,70907.0
2016-6-28,12.99,13.98,12.9,13.42,13.5753,21.2721,80440805.0,1092009008.0,77958.0
2016-6-29,13.15,13.59,13.0,13.17,13.1924,13.276,50203325.0,662301408.0,53895.0
2016-6-30,13.15,13.74,12.85,13.56,13.3652,17.1534,64865886.0,866943040.0,61700.0
2016-7-1,14.1,14.44,13.62,13.66,14.0207,20.5297,77633355.0,1088472480.0,76887.0
2016-7-4,13.0,13.58,12.9,13.51,13.2276,12.4158,46950479.0,621042000.0,50373.0
2016-7-5,13.5,13.64,13.27,13.34,13.4104,9.3397,35318139.0,473631344.0,37780.0
2016-7-6,13.21,13.86,13.19,13.48,13.5495,9.8876,37390322.0,506619232.0,39098.0
2016-7-7,13.31,13.33,13.05,13.2,13.1605,8.3673,31641064.0,416411584.0,35439.0
2016-7-8,13.18,13.28,13.01,13.12,13.1287,4.6126,17442614.0,228998978.0,19405.0
2016-7-11,13.24,13.24,13.02,13.04,13.0933,4.658,17614174.0,230627903.0,19129.0
2016-7-12,13.0,13.1,12.59,12.98,12.8594,6.0627,22926342.0,294818464.0,25473.0
2016-7-13,13.0,13.18,12.85,13.16,13.0189,6.0723,22962442.0,298946864.0,22842.0
2016-7-14,13.01,13.13,12.92,12.99,12.9905,4.494,16994264.0,220764530.0,16379.0
2016-7-15,13.0,13.64,13.0,13.16,13.352,9.9017,37443483.0,499946048.0,37673.0
2016-7-18,12.95,12.95,12.59,12.74,12.7558,6.0612,22920596.0,292370224.0,25546.0
2016-7-19,12.74,13.38,12.6,13.24,13.1155,9.3134,35218819.0,461913680.0,35991.0
2016-7-20,13.24,13.3,13.0,13.01,13.1047,5.7075,21583001.0,282839408.0,21286.0
2016-7-21,12.98,13.37,12.9,13.1,13.1347,6.8254,25810330.0,339010480.0,23380.0
2016-7-22,13.09,13.13,12.8,12.82,12.9331,4.9814,18837342.0,243625185.0,18766.0
2016-7-25,12.82,13.07,12.74,12.81,12.8865,3.0654,11591746.0,149376859.0,11040.0
2016-7-26,12.9,13.07,12.83,12.98,12.944,2.9579,11185277.0,144781832.0,10217.0
2016-7-27,12.93,13.62,12.01,13.48,13.1569,17.2805,65346480.0,859757568.0,56172.0
2016-7-28,13.3,13.39,12.73,13.17,13.1225,9.4453,35717526.0,468702864.0,31825.0
2016-7-29,12.86,13.83,12.86,13.68,13.5501,17.5282,66283208.0,898143424.0,58919.0
2016-8-1,13.41,14.28,12.96,12.99,13.7523,17.4625,66034851.0,908128256.0,59035.0
2016-8-2,12.2,12.88,12.02,12.72,12.4586,11.9411,45155734.0,562577024.0,45635.0
2016-8-3,12.62,13.7,12.5,13.25,13.2792,13.4075,50700862.0,673265296.0,49849.0
2016-8-4,13.13,13.23,12.79,13.02,12.9526,8.6073,32548841.0,421591696.0,32127.0
2016-8-5,13.05,13.28,12.83,12.95,13.0371,6.9845,26411976.0,344336272.0,24971.0
2016-8-8,12.79,12.95,12.64,12.86,12.8065,5.5576,21016042.0,269142496.0,19194.0
2016-8-9,12.84,13.3,12.8,13.02,13.0457,6.4267,24302631.0,317044144.0,20889.0
2016-8-10,12.92,13.75,12.84,13.51,13.3339,14.8023,55975161.0,746367152.0,49134.0
2016-8-11,13.38,14.19,13.37,13.6,13.81,17.2316,65161779.0,899882672.0,55972.0
2016-8-12,13.3,13.68,13.18,13.64,13.3956,9.9622,37672138.0,504641120.0,33885.0
2016-8-15,13.56,14.5,13.53,14.17,13.9521,15.6431,59154623.0,825332144.0,49542.0
2016-8-16,14.03,15.59,14.01,15.59,14.7642,15.1675,57356188.0,846815776.0,42999.0
2016-8-17,16.2,17.15,16.05,17.15,16.9266,34.0817,128880731.0,2181514128.0,88296.0
2016-8-18,17.27,18.87,17.11,18.87,17.9673,23.3965,88474241.0,1589644368.0,59610.0
2016-8-19,19.68,19.82,17.64,17.99,18.3891,32.0882,121342243.0,2231377968.0,103007.0
2016-8-22,17.8,18.16,16.96,17.45,17.4746,21.1733,80067275.0,1399146480.0,63941.0
2016-8-23,17.28,17.66,16.86,17.23,17.2786,15.9328,60250097.0,1041037216.0,45242.0
2016-8-24,17.32,17.66,16.7,16.92,17.2165,16.8373,63670468.0,1096181104.0,52888.0
2016-8-25,16.54,16.88,16.11,16.61,16.4638,13.1714,49807779.0,820024416.0,41937.0
2016-8-26,16.6,17.13,16.37,16.38,16.7355,13.8645,52428932.0,877423280.0,43894.0
2016-8-29,16.1,16.49,16.0,16.42,16.2464,7.8673,29750231.0,483334064.0,26851.0
2016-8-30,16.42,17.09,16.15,16.89,16.7463,14.0393,53090016.0,889059504.0,49236.0
2016-8-31,16.65,17.41,16.58,16.85,16.9927,12.887,48732467.0,828098448.0,47530.0
2016-9-1,16.69,16.75,16.15,16.22,16.3784,10.241,38726718.0,634281168.0,42408.0
2016-9-2,16.21,16.61,16.03,16.57,16.3301,7.7132,29167807.0,476312688.0,29738.0
2016-9-5,16.58,17.73,16.45,17.47,17.1116,15.8833,60063065.0,1027774464.0,60318.0
2016-9-6,17.17,17.36,16.87,17.22,17.1145,10.2999,38949456.0,666600800.0,40342.0
2016-9-7,17.1,17.57,16.9,16.92,17.1685,8.9663,33906307.0,582121056.0,37779.0
2016-9-8,16.73,16.88,16.23,16.46,16.5418,8.3956,31748096.0,525172112.0,36124.0
2016-9-9,16.46,16.52,16.1,16.12,16.2574,5.5674,21053355.0,342272992.0,23461.0
2016-9-12,15.4,16.69,15.2,15.8,16.1623,8.9944,34012711.0,549723120.0,35766.0
2016-9-13,15.77,16.38,15.77,15.96,16.0221,5.8371,22073109.0,353656944.0,24521.0
2016-9-14,15.71,15.79,15.3,15.41,15.5613,4.909,18563629.0,288875104.0,20994.0
2016-9-19,15.41,15.65,15.4,15.51,15.4973,3.4936,13211191.0,204737154.0,13505.0
2016-9-20,15.5,17.0,15.45,16.71,16.1645,10.7534,40664182.0,657315632.0,41959.0
2016-9-21,16.46,16.5,16.04,16.07,16.247,7.1099,26886097.0,436818384.0,31527.0
2016-9-22,16.23,16.67,16.11,16.12,16.36,6.2027,23455695.0,383735296.0,27160.0
2016-9-23,16.22,16.39,15.9,16.11,16.1547,4.924,18620140.0,300802624.0,21014.0
2016-9-26,16.0,16.9,15.92,16.27,16.4838,10.3253,39045325.0,643614240.0,43384.0
2016-9-27,15.99,16.27,15.61,16.08,15.9063,6.2156,23504553.0,373869520.0,28398.0
2016-9-28,16.08,16.5,15.91,16.32,16.3262,6.67,25222699.0,411791568.0,27908.0
2016-9-29,16.7,16.89,16.16,16.36,16.4285,7.4001,27983599.0,459728608.0,28767.0
2016-9-30,16.19,17.34,16.16,17.09,16.8693,13.113,49587188.0,836502288.0,55069.0
2016-10-10,18.22,18.8,17.5,17.57,18.0239,18.4321,69701270.0,1256286768.0,72670.0
