,cash,float_capital,net_value
2013-07-25,94518344.0,94518344.0,0.94518344
2013-07-26,94518344.0,94518344.0,0.94518344
2013-07-29,94518344.0,94518344.0,0.94518344
2013-07-30,94518344.0,94518344.0,0.94518344
2013-07-31,94518344.0,94518344.0,0.94518344
2013-08-01,94518344.0,94518344.0,0.94518344
2013-08-02,94518344.0,94518344.0,0.94518344
2013-08-05,-75844841.2,94525158.8,0.945251588
2013-08-06,-75844841.2,94795158.8,0.947951588
2013-08-07,-75844841.2,94862658.8,0.948626588
2013-08-08,64729535.6,96679535.6,0.966795356
2013-08-09,-45341061.4,97108938.6,0.971089386
2013-08-12,26156078.6,97656078.6,0.976560786
2013-08-13,-13052353.0,98042647.0,0.98042647
2013-08-14,-13052353.0,96852647.0,0.96852647
2013-08-15,127119.8,98977119.8,0.989771198
2013-08-16,127119.8,101752119.8,1.017521198
2013-08-19,127119.8,101864619.8,1.018646198
2013-08-20,127119.8,100589619.8,1.005896198
2013-08-21,127119.8,100739619.8,1.007396198
2013-08-22,127119.8,100777119.8,1.007771198
2013-08-23,127119.8,100627119.8,1.006271198
2013-08-26,127119.8,101752119.8,1.017521198
2013-08-27,127119.8,101077119.8,1.010771198
2013-08-28,127119.8,100889619.8,1.008896198
2013-08-29,127119.8,100852119.8,1.008521198
2013-08-30,127119.8,99914619.8,0.999146198
2013-09-02,127119.8,100177119.8,1.001771198
2013-09-03,99014619.8,99014619.8,0.990146198
2013-09-04,99014619.8,99014619.8,0.990146198
2013-09-05,99014619.8,99014619.8,0.990146198
2013-09-06,99014619.8,99014619.8,0.990146198
2013-09-09,99014619.8,99014619.8,0.990146198
2013-09-10,99014619.8,99014619.8,0.990146198
2013-09-11,99014619.8,99014619.8,0.990146198
2013-09-12,99014619.8,99014619.8,0.990146198
2013-09-13,99014619.8,99014619.8,0.990146198
2013-09-16,99014619.8,99014619.8,0.990146198
2013-09-17,99014619.8,99014619.8,0.990146198
2013-09-18,99014619.8,99014619.8,0.990146198
2013-09-23,99014619.8,99014619.8,0.990146198
2013-09-24,99014619.8,99014619.8,0.990146198
